时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:25:58:240	WTRIGHT(D0:74:13:DA:DA:8C)	0.672	-0.808	-0.166	65.430	-51.025	-53.894	-72.58	-27.71	-72.06	-53.410	-0.784	4.312	-0.41849	0.51761	-0.38489	0.63928	6.8	13111	60
2025-5-24 13:25:58:240	WTRIGHT(D0:74:13:DA:DA:8C)	-0.084	-2.499	-0.328	63.782	-55.176	-44.312	-72.41	-27.93	-71.86	-53.410	-0.784	4.312	-0.41849	0.51761	-0.38489	0.63928	6.8	13111	60
2025-5-24 13:25:58:240	WTRIGHT(D0:74:13:DA:DA:8C)	0.319	-1.412	0.261	71.899	-39.734	-32.715	-72.16	-28.08	-71.72	-53.410	-0.784	4.312	-0.41849	0.51761	-0.38489	0.63928	6.8	13111	60
2025-5-24 13:25:58:240	WTRIGHT(D0:74:13:DA:DA:8C)	0.862	-0.357	-0.152	66.833	-32.471	-29.358	-71.93	-28.20	-71.61	-53.410	-0.784	4.312	-0.41849	0.51761	-0.38489	0.63928	6.8	13111	60
2025-5-24 13:25:58:241	WTRIGHT(D0:74:13:DA:DA:8C)	1.653	-0.921	0.598	66.284	-22.278	-27.405	-71.68	-28.30	-71.56	-53.410	-0.784	4.312	-0.41849	0.51761	-0.38489	0.63928	6.8	13111	60
2025-5-24 13:25:58:241	WTRIGHT(D0:74:13:DA:DA:8C)	0.545	-0.173	1.309	65.063	-17.822	-24.353	-71.41	-28.39	-71.53	-53.410	-0.784	4.312	-0.41849	0.51761	-0.38489	0.63928	6.8	13111	60
2025-5-24 13:25:58:241	WTRIGHT(D0:74:13:DA:DA:8C)	0.296	-0.891	-0.053	49.561	-13.367	-4.822	-71.23	-28.38	-71.48	-53.410	-0.784	4.312	-0.41849	0.51761	-0.38489	0.63928	6.8	13111	60
2025-5-24 13:25:58:261	WTGSB-A6(C3:11:EA:D7:53:77)	0.451	-1.479	-0.686	-60.364	-46.936	142.822	-74.14	46.71	38.54	-30.282	-2.548	75.460	0.65594	-0.61337	0.09805	0.42871	6.8	13111	30
2025-5-24 13:25:58:262	WTGSB-A6(C3:11:EA:D7:53:77)	0.580	0.224	0.249	-48.828	-49.500	136.841	-74.04	47.24	38.94	-30.282	-2.548	75.460	0.65594	-0.61337	0.09805	0.42871	6.8	13111	30
2025-5-24 13:25:58:262	WTGSB-A6(C3:11:EA:D7:53:77)	-0.389	-0.304	0.627	-54.810	-48.279	141.113	-73.96	47.78	39.34	-30.282	-2.548	75.460	0.65594	-0.61337	0.09805	0.42871	6.8	13111	30
2025-5-24 13:25:58:262	WTGSB-A6(C3:11:EA:D7:53:77)	-0.601	-1.129	0.134	-66.895	-39.612	142.944	-73.98	48.34	39.69	-30.282	-2.548	75.460	0.65594	-0.61337	0.09805	0.42871	6.8	13111	30
2025-5-24 13:25:58:262	WTGSB-A6(C3:11:EA:D7:53:77)	0.354	-1.039	-0.412	-47.485	-51.636	125.732	-73.86	48.81	40.09	-30.282	-2.548	75.460	0.65594	-0.61337	0.09805	0.42871	6.8	13111	30
