时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:57:54:578	WTRIGHT(D0:74:13:DA:DA:8C)	-0.191	-1.600	-0.671	-34.485	14.893	52.246	-85.35	1.82	-176.42	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:579	WTRIGHT(D0:74:13:DA:DA:8C)	-1.731	-1.383	-1.167	-22.461	8.545	71.777	-85.51	2.16	-176.45	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:609	WTRIGHT(D0:74:13:DA:DA:8C)	0.247	-2.499	-1.257	-10.803	24.231	65.186	-85.61	2.49	-176.53	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:609	WTRIGHT(D0:74:13:DA:DA:8C)	-0.600	1.142	0.503	-7.446	28.198	49.011	-85.69	2.75	-176.65	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:609	WTRIGHT(D0:74:13:DA:DA:8C)	0.285	-0.965	0.058	-9.155	25.391	57.373	-85.79	3.04	-176.75	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:609	WTRIGHT(D0:74:13:DA:DA:8C)	-0.222	0.840	0.548	-18.616	27.527	40.710	-85.92	3.25	-176.87	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:610	WTRIGHT(D0:74:13:DA:DA:8C)	0.333	-0.703	-0.156	-18.372	25.818	43.884	-86.06	3.47	-176.98	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:610	WTRIGHT(D0:74:13:DA:DA:8C)	0.143	-0.655	0.336	-21.667	27.954	36.987	-86.21	3.66	-177.11	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:610	WTRIGHT(D0:74:13:DA:DA:8C)	-0.731	-2.109	-0.849	-8.240	24.780	40.100	-86.29	3.86	-177.23	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:610	WTRIGHT(D0:74:13:DA:DA:8C)	-0.675	-3.583	0.246	-17.334	22.034	36.621	-86.42	4.04	-177.32	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:627	WTGSB-A6(C3:11:EA:D7:53:77)	-0.067	-1.161	0.080	-15.198	24.109	-69.275	-89.48	8.11	-42.94	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:628	WTGSB-A6(C3:11:EA:D7:53:77)	0.281	-1.229	0.009	-18.555	29.785	-67.688	-89.56	7.78	-43.06	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.338	-1.148	0.157	-10.803	29.968	-70.007	-89.60	7.43	-43.18	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.076	-1.023	0.196	-9.399	24.719	-62.988	-89.64	7.11	-43.27	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.279	-1.246	0.242	-8.057	29.907	-62.378	-89.66	6.81	-43.39	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.429	-0.605	-0.067	-12.268	23.315	-61.584	-89.71	6.50	-43.47	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.923	0.085	-10.498	27.527	-56.641	-89.75	6.23	-43.58	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:628	WTGSB-A6(C3:11:EA:D7:53:77)	-0.057	-1.291	0.018	-11.719	27.466	-53.162	-89.80	5.98	-43.69	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:639	WTRIGHT(D0:74:13:DA:DA:8C)	-0.675	-2.265	0.583	-14.526	24.414	34.851	-86.53	4.22	-177.43	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:639	WTRIGHT(D0:74:13:DA:DA:8C)	1.143	-2.049	0.057	9.277	21.118	16.907	-86.51	4.31	-177.52	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:639	WTRIGHT(D0:74:13:DA:DA:8C)	0.021	0.664	0.596	-14.099	25.879	6.042	-86.61	4.35	-177.65	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:639	WTRIGHT(D0:74:13:DA:DA:8C)	1.185	-0.050	0.623	-4.517	19.958	8.179	-86.66	4.38	-177.75	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:640	WTRIGHT(D0:74:13:DA:DA:8C)	1.154	-1.205	0.504	-12.146	21.179	8.484	-86.74	4.42	-177.87	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:640	WTRIGHT(D0:74:13:DA:DA:8C)	0.164	2.294	0.173	-9.033	16.602	31.555	-86.80	4.55	-177.98	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:640	WTRIGHT(D0:74:13:DA:DA:8C)	-0.173	-0.857	0.236	-27.222	9.033	60.913	-86.95	4.83	-178.05	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:640	WTRIGHT(D0:74:13:DA:DA:8C)	-0.400	-1.089	0.188	-19.775	6.836	70.679	-87.06	5.16	-178.10	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:702	WTRIGHT(D0:74:13:DA:DA:8C)	-2.472	-0.556	0.222	-21.667	7.996	66.772	-87.18	5.47	-178.15	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:702	WTRIGHT(D0:74:13:DA:DA:8C)	0.939	-3.399	0.761	-28.625	-9.033	37.842	-87.31	5.65	-178.10	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:702	WTRIGHT(D0:74:13:DA:DA:8C)	0.044	-2.783	0.109	-14.648	13.428	31.616	-87.39	5.80	-178.18	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:703	WTRIGHT(D0:74:13:DA:DA:8C)	0.259	-1.326	-0.638	-3.479	9.277	29.175	-87.41	5.94	-178.23	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:703	WTRIGHT(D0:74:13:DA:DA:8C)	0.224	-1.347	0.692	-10.620	11.292	20.081	-87.47	6.02	-178.31	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:703	WTRIGHT(D0:74:13:DA:DA:8C)	0.276	-0.095	0.567	-9.033	10.254	15.747	-87.52	6.09	-178.39	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:703	WTRIGHT(D0:74:13:DA:DA:8C)	0.341	-1.430	-0.209	-7.324	11.353	15.991	-87.56	6.15	-178.47	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:703	WTRIGHT(D0:74:13:DA:DA:8C)	0.154	-0.701	-0.160	2.869	15.442	10.193	-87.55	6.18	-178.59	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:717	WTGSB-A6(C3:11:EA:D7:53:77)	-0.696	-1.612	-0.124	-9.766	25.696	-43.396	-89.83	5.77	-43.78	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:717	WTGSB-A6(C3:11:EA:D7:53:77)	0.309	-0.923	0.004	-7.996	26.855	-37.476	-89.86	5.60	-43.88	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:717	WTGSB-A6(C3:11:EA:D7:53:77)	-0.798	-1.188	-0.358	-12.329	26.855	-33.630	-89.92	5.44	-43.98	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:717	WTGSB-A6(C3:11:EA:D7:53:77)	-0.035	-0.885	0.367	-9.460	19.653	-25.635	-89.96	5.33	-44.04	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:717	WTGSB-A6(C3:11:EA:D7:53:77)	-0.654	-1.179	-0.353	-10.864	16.418	-33.142	-90.00	5.18	-44.09	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:718	WTGSB-A6(C3:11:EA:D7:53:77)	-0.531	-2.395	-0.184	-8.789	13.550	-28.687	-90.04	5.05	-44.13	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:718	WTGSB-A6(C3:11:EA:D7:53:77)	-0.400	-0.617	0.260	-1.099	9.216	-35.156	-90.04	4.90	-44.14	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:718	WTGSB-A6(C3:11:EA:D7:53:77)	-0.065	-1.223	0.173	0.488	6.836	-32.227	-90.02	4.76	-44.14	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:719	WTGSB-A6(C3:11:EA:D7:53:77)	-0.409	-0.750	0.464	6.958	4.700	-30.579	-89.98	4.64	-44.13	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:719	WTGSB-A6(C3:11:EA:D7:53:77)	-0.276	-1.238	0.799	5.188	7.629	-17.029	-89.93	4.58	-44.13	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:719	WTGSB-A6(C3:11:EA:D7:53:77)	-0.548	-0.719	0.068	0.916	4.333	-13.062	-89.91	4.54	-44.12	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:719	WTGSB-A6(C3:11:EA:D7:53:77)	0.175	-1.060	0.166	7.263	11.292	-8.911	-89.86	4.52	-44.14	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:719	WTGSB-A6(C3:11:EA:D7:53:77)	-0.341	-2.163	0.383	-0.366	8.057	-8.301	-89.84	4.50	-44.15	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:720	WTGSB-A6(C3:11:EA:D7:53:77)	-0.438	-0.587	0.549	4.089	7.690	-2.380	-89.80	4.52	-44.15	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:720	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.553	-0.070	5.249	5.188	-8.240	-89.75	4.50	-44.14	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:720	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-1.542	0.585	9.766	13.062	-8.423	-89.69	4.49	-44.17	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:726	WTGSB-A6(C3:11:EA:D7:53:77)	-0.429	-1.825	0.614	6.836	14.221	-4.395	-89.63	4.50	-44.21	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:726	WTGSB-A6(C3:11:EA:D7:53:77)	-0.761	-1.173	0.685	11.353	20.935	-2.563	-89.55	4.52	-44.27	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:726	WTGSB-A6(C3:11:EA:D7:53:77)	0.415	-0.678	0.701	10.681	26.489	-3.906	-89.47	4.53	-44.37	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:726	WTGSB-A6(C3:11:EA:D7:53:77)	0.598	-3.227	-0.492	-0.122	24.231	-6.897	-89.46	4.52	-44.46	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:726	WTGSB-A6(C3:11:EA:D7:53:77)	0.064	-1.959	0.385	11.353	30.823	6.226	-89.38	4.58	-44.58	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:726	WTGSB-A6(C3:11:EA:D7:53:77)	1.304	-1.252	-0.556	6.226	26.062	19.775	-89.34	4.69	-44.67	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:726	WTGSB-A6(C3:11:EA:D7:53:77)	-1.149	-2.551	1.703	3.784	25.940	21.240	-89.30	4.81	-44.76	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:726	WTGSB-A6(C3:11:EA:D7:53:77)	0.280	-0.523	1.413	5.920	36.133	18.372	-89.24	4.92	-44.90	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:729	WTRIGHT(D0:74:13:DA:DA:8C)	0.301	-1.710	-0.107	7.446	14.404	3.479	-87.52	6.17	-178.71	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:729	WTRIGHT(D0:74:13:DA:DA:8C)	-0.244	-1.493	0.107	9.338	19.653	-3.845	-87.49	6.14	-178.85	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:729	WTRIGHT(D0:74:13:DA:DA:8C)	0.219	-1.332	-0.079	1.709	19.714	-13.367	-87.50	6.05	-179.00	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:729	WTRIGHT(D0:74:13:DA:DA:8C)	0.540	-1.135	0.086	4.456	21.606	-20.447	-87.49	5.93	-179.16	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:729	WTRIGHT(D0:74:13:DA:DA:8C)	0.105	-1.300	0.241	3.296	26.550	-25.818	-87.50	5.78	-179.36	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:729	WTRIGHT(D0:74:13:DA:DA:8C)	-0.090	-1.998	-0.140	2.686	24.963	-33.264	-87.50	5.59	-179.54	-1.372	20.580	-12.740	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:729	WTRIGHT(D0:74:13:DA:DA:8C)	0.479	-1.214	0.472	9.338	20.081	-41.077	-87.46	5.37	-179.71	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:729	WTRIGHT(D0:74:13:DA:DA:8C)	-0.438	-0.684	0.030	7.935	27.710	-41.260	-87.44	5.14	-179.92	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:778	WTGSB-A6(C3:11:EA:D7:53:77)	-0.122	-2.215	0.235	-29.480	21.851	0.793	-89.36	4.93	-44.97	-57.820	13.622	95.746	0.68915	-0.62650	0.30551	-0.19785	4.7	13111	50
2025-5-24 12:57:54:779	WTGSB-A6(C3:11:EA:D7:53:77)	0.048	-0.879	0.523	-4.028	41.626	-17.334	-89.35	4.86	-45.14	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:779	WTGSB-A6(C3:11:EA:D7:53:77)	0.260	-0.052	-0.168	-5.798	33.142	-11.536	-89.36	4.81	-45.27	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:779	WTGSB-A6(C3:11:EA:D7:53:77)	0.270	-2.387	0.214	-6.653	39.490	2.136	-89.37	4.83	-45.43	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:779	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-1.200	0.287	-7.446	35.706	9.583	-89.38	4.89	-45.57	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:779	WTGSB-A6(C3:11:EA:D7:53:77)	0.244	-1.481	-0.011	-9.216	24.170	26.794	-89.40	5.03	-45.65	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:780	WTGSB-A6(C3:11:EA:D7:53:77)	-0.484	-1.226	-0.249	-9.277	27.466	35.339	-89.42	5.21	-45.75	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:780	WTGSB-A6(C3:11:EA:D7:53:77)	-0.424	-1.215	-0.287	-5.371	17.700	47.180	-89.43	5.45	-45.79	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:789	WTRIGHT(D0:74:13:DA:DA:8C)	0.632	-0.752	0.305	5.127	20.081	-35.400	-87.43	4.94	179.91	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:789	WTRIGHT(D0:74:13:DA:DA:8C)	-0.703	-1.158	0.390	5.737	32.898	-35.278	-87.41	4.75	179.66	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:790	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-1.332	-0.517	5.554	27.954	-32.410	-87.40	4.58	179.46	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:790	WTRIGHT(D0:74:13:DA:DA:8C)	0.154	-0.950	0.366	18.555	28.625	-37.781	-87.32	4.37	179.26	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:790	WTRIGHT(D0:74:13:DA:DA:8C)	0.314	-0.282	0.936	7.568	35.278	-40.405	-87.29	4.16	179.01	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:790	WTRIGHT(D0:74:13:DA:DA:8C)	0.165	-1.426	0.532	2.563	26.184	-35.645	-87.28	3.97	178.80	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:790	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-1.207	0.329	2.380	23.743	-30.334	-87.26	3.80	178.60	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:790	WTRIGHT(D0:74:13:DA:DA:8C)	0.235	-1.321	-0.011	0.732	19.897	-28.870	-87.26	3.63	178.42	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:812	WTGSB-A6(C3:11:EA:D7:53:77)	-1.375	-1.842	-0.838	-8.118	12.390	50.842	-89.46	5.71	-45.81	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:813	WTGSB-A6(C3:11:EA:D7:53:77)	-0.391	-0.066	-0.373	8.850	8.850	51.758	-89.40	5.98	-45.81	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:813	WTGSB-A6(C3:11:EA:D7:53:77)	-0.401	-1.672	0.323	5.615	13.428	45.044	-89.36	6.22	-45.83	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:813	WTGSB-A6(C3:11:EA:D7:53:77)	-1.019	-1.317	0.387	9.460	7.141	36.743	-89.30	6.41	-45.83	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:813	WTGSB-A6(C3:11:EA:D7:53:77)	-0.523	-0.979	-0.178	12.024	10.254	31.616	-89.23	6.59	-45.83	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:813	WTGSB-A6(C3:11:EA:D7:53:77)	-0.318	-1.096	-0.187	11.719	9.827	17.456	-89.17	6.70	-45.85	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:814	WTGSB-A6(C3:11:EA:D7:53:77)	0.151	-1.021	0.244	18.616	8.118	7.935	-89.06	6.76	-45.85	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:814	WTGSB-A6(C3:11:EA:D7:53:77)	0.162	-0.930	0.301	16.907	8.972	4.272	-88.97	6.80	-45.85	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:821	WTRIGHT(D0:74:13:DA:DA:8C)	0.175	-1.201	0.162	5.188	17.944	-29.297	-87.24	3.47	178.25	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:821	WTRIGHT(D0:74:13:DA:DA:8C)	0.545	-1.213	-0.039	3.723	17.517	-27.710	-87.21	3.31	178.09	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:821	WTRIGHT(D0:74:13:DA:DA:8C)	0.336	-0.487	0.212	3.845	12.146	-23.987	-87.19	3.16	177.94	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:821	WTRIGHT(D0:74:13:DA:DA:8C)	0.451	-0.993	-0.231	4.822	11.475	-17.273	-87.17	3.05	177.80	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:822	WTRIGHT(D0:74:13:DA:DA:8C)	0.225	-1.214	-0.271	5.066	10.559	-11.292	-87.15	2.97	177.66	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:822	WTRIGHT(D0:74:13:DA:DA:8C)	0.922	-0.686	-0.077	8.118	12.451	-7.751	-87.12	2.90	177.52	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:822	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.438	0.235	1.648	13.733	-0.854	-87.12	2.86	177.35	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:822	WTRIGHT(D0:74:13:DA:DA:8C)	0.206	-0.892	0.114	-3.967	11.169	11.719	-87.14	2.89	177.21	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:840	WTGSB-A6(C3:11:EA:D7:53:77)	-0.181	-0.953	0.309	13.428	10.193	4.700	-88.89	6.83	-45.87	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:841	WTGSB-A6(C3:11:EA:D7:53:77)	-0.118	-0.690	0.389	13.977	9.705	4.578	-88.81	6.88	-45.87	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:841	WTGSB-A6(C3:11:EA:D7:53:77)	0.016	-0.958	0.472	12.329	11.719	0.610	-88.73	6.89	-45.90	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:841	WTGSB-A6(C3:11:EA:D7:53:77)	-0.272	-1.068	0.477	11.658	14.465	-3.052	-88.66	6.89	-45.93	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:841	WTGSB-A6(C3:11:EA:D7:53:77)	-0.351	-0.912	0.362	8.484	17.395	-4.639	-88.60	6.89	-45.98	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:841	WTGSB-A6(C3:11:EA:D7:53:77)	0.208	-0.831	0.127	10.864	17.944	-7.324	-88.54	6.87	-46.03	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:841	WTGSB-A6(C3:11:EA:D7:53:77)	0.071	-1.352	0.156	12.817	22.217	-10.132	-88.46	6.84	-46.10	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:841	WTGSB-A6(C3:11:EA:D7:53:77)	0.211	-1.007	0.296	15.503	19.531	-7.324	-88.37	6.82	-46.16	-57.820	13.622	95.746	0.66824	-0.63666	0.28870	-0.25430	4.7	13111	50
2025-5-24 12:57:54:848	WTRIGHT(D0:74:13:DA:DA:8C)	-0.227	-0.668	0.058	-3.784	10.498	15.808	-87.17	2.93	177.07	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:848	WTRIGHT(D0:74:13:DA:DA:8C)	0.085	-1.418	-0.039	-10.864	11.902	19.165	-87.23	2.99	176.92	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:848	WTRIGHT(D0:74:13:DA:DA:8C)	-0.057	-0.643	-0.021	-9.460	15.869	13.916	-87.28	3.03	176.76	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
2025-5-24 12:57:54:848	WTRIGHT(D0:74:13:DA:DA:8C)	0.238	-1.386	-0.386	-10.803	16.235	12.756	-87.35	3.07	176.60	2.450	17.248	-11.466	-0.02634	0.02423	-0.66577	0.74524	4.8	13111	60
