时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:4:39:367	WTRIGHT(D0:74:13:DA:DA:8C)	0.191	-0.862	-0.390	18.066	48.645	-51.331	-92.66	1.45	146.20	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:384	WTGSB-A6(C3:11:EA:D7:53:77)	-0.978	-2.340	0.614	-7.324	73.059	42.114	-89.93	1.36	-92.64	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:385	WTGSB-A6(C3:11:EA:D7:53:77)	-0.582	-1.093	0.587	-4.272	73.242	44.678	-89.93	1.64	-92.86	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:385	WTGSB-A6(C3:11:EA:D7:53:77)	0.005	-2.140	0.436	-10.742	65.308	43.335	-89.96	1.91	-93.04	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:385	WTGSB-A6(C3:11:EA:D7:53:77)	-0.313	-1.645	-0.428	-5.127	58.350	46.326	-89.97	2.19	-93.18	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:385	WTGSB-A6(C3:11:EA:D7:53:77)	-0.421	-1.767	-0.370	5.493	58.655	54.077	-89.93	2.51	-93.32	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:385	WTGSB-A6(C3:11:EA:D7:53:77)	-0.418	-1.205	0.170	13.855	58.472	57.922	-89.86	2.85	-93.46	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:385	WTGSB-A6(C3:11:EA:D7:53:77)	-0.753	-0.986	0.250	18.127	54.199	59.998	-89.76	3.19	-93.58	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:385	WTGSB-A6(C3:11:EA:D7:53:77)	-0.565	-0.698	0.229	22.034	51.575	56.396	-89.65	3.52	-93.69	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:394	WTRIGHT(D0:74:13:DA:DA:8C)	0.306	-1.188	-0.270	19.836	45.715	-46.692	-92.60	1.19	145.75	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.323	-1.623	-0.163	19.348	44.312	-43.457	-92.53	0.93	145.31	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.152	-0.893	-0.104	18.799	44.800	-36.926	-92.48	0.72	144.86	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:395	WTRIGHT(D0:74:13:DA:DA:8C)	-0.299	-0.961	-0.026	19.226	43.030	-32.349	-92.42	0.53	144.42	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:395	WTRIGHT(D0:74:13:DA:DA:8C)	-0.285	-0.631	0.132	16.602	43.518	-26.550	-92.36	0.37	143.98	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:395	WTRIGHT(D0:74:13:DA:DA:8C)	-0.028	-0.822	0.272	13.855	40.955	-25.208	-92.32	0.21	143.54	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.042	-1.045	0.189	9.216	39.734	-20.996	-92.30	0.08	143.11	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:395	WTRIGHT(D0:74:13:DA:DA:8C)	0.007	-0.879	0.146	6.775	39.246	-14.282	-92.28	-0.02	142.68	8.428	7.252	0.980	0.04279	0.02237	0.70282	-0.70966	5.6	13111	60
2025-5-24 13:4:39:415	WTGSB-A6(C3:11:EA:D7:53:77)	-0.833	-0.792	0.357	19.958	48.950	51.697	-89.54	3.83	-93.78	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:415	WTGSB-A6(C3:11:EA:D7:53:77)	-0.674	-0.633	0.466	20.020	46.753	42.603	-89.44	4.10	-93.86	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:415	WTGSB-A6(C3:11:EA:D7:53:77)	-0.130	-0.691	0.513	14.099	43.213	31.006	-89.37	4.31	-93.93	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:415	WTGSB-A6(C3:11:EA:D7:53:77)	0.211	-0.796	0.463	6.104	41.870	22.339	-89.34	4.48	-93.98	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:415	WTGSB-A6(C3:11:EA:D7:53:77)	0.072	-0.605	0.755	2.319	44.312	18.311	-89.31	4.64	-94.06	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:416	WTGSB-A6(C3:11:EA:D7:53:77)	-0.333	-0.599	0.817	-7.996	42.908	18.982	-89.34	4.78	-94.13	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:416	WTGSB-A6(C3:11:EA:D7:53:77)	-0.421	-0.779	0.615	-17.517	40.588	18.005	-89.41	4.94	-94.18	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:416	WTGSB-A6(C3:11:EA:D7:53:77)	-0.099	-0.772	0.376	-23.193	38.269	14.160	-89.50	5.06	-94.22	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:417	WTGSB-A6(C3:11:EA:D7:53:77)	-0.310	-1.396	0.015	-23.071	38.574	14.160	-89.60	5.19	-94.27	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:417	WTGSB-A6(C3:11:EA:D7:53:77)	-0.426	-1.332	-0.095	-22.461	32.715	11.841	-89.70	5.31	-94.28	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:417	WTGSB-A6(C3:11:EA:D7:53:77)	-0.376	-1.294	-0.129	-14.954	31.799	11.292	-89.76	5.41	-94.30	-77.518	3.038	92.512	0.55450	-0.53836	0.44864	-0.44864	5.6	13111	50
2025-5-24 13:4:39:417	WTGSB-A6(C3:11:EA:D7:53:77)	0.419	-0.620	-0.038	-6.531	26.489	11.719	-89.78	5.52	-94.28	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:417	WTGSB-A6(C3:11:EA:D7:53:77)	-0.212	-1.633	-0.088	-6.653	24.597	18.250	-89.80	5.66	-94.26	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:417	WTGSB-A6(C3:11:EA:D7:53:77)	-0.276	-0.816	0.328	0.061	24.414	21.301	-89.79	5.81	-94.23	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:417	WTGSB-A6(C3:11:EA:D7:53:77)	-0.294	-1.029	0.130	-0.549	22.400	21.179	-89.78	5.95	-94.20	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:417	WTGSB-A6(C3:11:EA:D7:53:77)	-0.081	-0.855	0.331	2.808	23.438	22.827	-89.75	6.11	-94.16	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:455	WTRIGHT(D0:74:13:DA:DA:8C)	-0.174	-0.799	0.147	5.615	36.865	-9.338	-92.27	-0.09	142.26	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:455	WTRIGHT(D0:74:13:DA:DA:8C)	-0.133	-0.775	-0.020	2.441	33.752	-6.714	-92.27	-0.14	141.86	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:455	WTRIGHT(D0:74:13:DA:DA:8C)	-0.209	-0.938	0.015	1.770	31.738	-7.263	-92.27	-0.20	141.46	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.029	-0.667	-0.141	0.000	30.945	-7.629	-92.29	-0.25	141.07	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.153	-0.475	-0.185	3.235	28.809	-9.949	-92.29	-0.32	140.69	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.164	-1.019	-0.292	4.517	28.259	-10.010	-92.27	-0.38	140.31	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:455	WTRIGHT(D0:74:13:DA:DA:8C)	0.479	-1.317	-0.451	7.507	26.123	-10.925	-92.26	-0.45	139.95	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:456	WTRIGHT(D0:74:13:DA:DA:8C)	0.083	-0.613	-0.119	7.935	25.452	-11.536	-92.24	-0.52	139.59	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:457	WTRIGHT(D0:74:13:DA:DA:8C)	0.135	-0.832	-0.223	12.085	25.452	-12.024	-92.19	-0.59	139.23	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:457	WTRIGHT(D0:74:13:DA:DA:8C)	0.263	-0.744	-0.174	13.489	26.855	-18.433	-92.15	-0.70	138.87	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:457	WTRIGHT(D0:74:13:DA:DA:8C)	0.420	-1.390	-0.300	13.855	26.245	-24.719	-92.10	-0.83	138.51	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:457	WTRIGHT(D0:74:13:DA:DA:8C)	0.202	-0.759	-0.059	15.015	26.367	-29.663	-92.05	-0.99	138.15	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:457	WTRIGHT(D0:74:13:DA:DA:8C)	0.186	-1.114	-0.140	16.113	26.428	-33.508	-91.99	-1.18	137.80	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:457	WTRIGHT(D0:74:13:DA:DA:8C)	0.211	-1.079	-0.167	17.151	26.978	-37.109	-91.93	-1.37	137.44	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:458	WTRIGHT(D0:74:13:DA:DA:8C)	0.289	-1.155	-0.155	17.334	28.381	-41.321	-91.86	-1.59	137.08	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:458	WTRIGHT(D0:74:13:DA:DA:8C)	0.105	-1.009	-0.021	19.104	28.503	-43.335	-91.79	-1.82	136.71	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:536	WTGSB-A6(C3:11:EA:D7:53:77)	0.024	-1.144	0.281	6.348	24.231	24.292	-89.71	6.27	-94.14	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:536	WTGSB-A6(C3:11:EA:D7:53:77)	0.085	-1.021	0.428	8.545	25.574	30.762	-89.65	6.47	-94.12	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:536	WTGSB-A6(C3:11:EA:D7:53:77)	-0.146	-0.736	0.469	10.193	27.466	35.950	-89.59	6.69	-94.11	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:536	WTGSB-A6(C3:11:EA:D7:53:77)	-0.004	-0.854	0.409	7.568	26.367	39.978	-89.53	6.92	-94.09	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:537	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-1.006	0.370	5.737	28.809	43.152	-89.48	7.17	-94.09	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:537	WTGSB-A6(C3:11:EA:D7:53:77)	-0.243	-0.841	0.411	5.981	30.273	44.922	-89.43	7.43	-94.09	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:537	WTGSB-A6(C3:11:EA:D7:53:77)	-0.012	-0.716	0.408	6.226	31.799	44.067	-89.38	7.69	-94.10	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:537	WTGSB-A6(C3:11:EA:D7:53:77)	-0.028	-1.043	0.351	4.211	31.860	45.532	-89.35	7.95	-94.11	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:588	WTRIGHT(D0:74:13:DA:DA:8C)	0.028	-0.793	0.131	18.616	30.640	-46.204	-91.71	-2.06	136.34	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:589	WTRIGHT(D0:74:13:DA:DA:8C)	0.124	-0.924	-0.054	18.921	31.006	-51.086	-91.64	-2.33	135.96	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:589	WTRIGHT(D0:74:13:DA:DA:8C)	0.133	-1.034	0.175	14.343	32.532	-56.885	-91.58	-2.63	135.58	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:589	WTRIGHT(D0:74:13:DA:DA:8C)	0.271	-1.366	0.316	14.282	30.334	-59.631	-91.52	-2.93	135.20	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:589	WTRIGHT(D0:74:13:DA:DA:8C)	0.336	-0.858	-0.082	16.541	32.654	-61.462	-91.44	-3.25	134.81	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:589	WTRIGHT(D0:74:13:DA:DA:8C)	0.756	-0.538	-0.211	15.320	32.349	-63.049	-91.37	-3.58	134.43	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:589	WTRIGHT(D0:74:13:DA:DA:8C)	0.301	-1.721	-0.442	8.606	9.216	-57.800	-91.35	-3.88	134.17	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:589	WTRIGHT(D0:74:13:DA:DA:8C)	0.225	-0.812	-0.271	15.991	33.569	-64.148	-91.29	-4.21	133.78	8.428	7.252	0.980	-0.22479	0.23245	0.67938	-0.65860	5.6	13111	60
2025-5-24 13:4:39:593	WTGSB-A6(C3:11:EA:D7:53:77)	-0.064	-1.126	0.282	6.104	33.875	47.913	-89.30	8.22	-94.13	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:593	WTGSB-A6(C3:11:EA:D7:53:77)	0.174	-1.128	0.346	7.385	35.706	51.514	-89.25	8.51	-94.16	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:594	WTGSB-A6(C3:11:EA:D7:53:77)	0.071	-1.272	0.272	8.301	35.278	55.298	-89.19	8.82	-94.18	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:594	WTGSB-A6(C3:11:EA:D7:53:77)	0.046	-1.021	0.226	10.071	36.133	59.448	-89.12	9.14	-94.21	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:595	WTGSB-A6(C3:11:EA:D7:53:77)	-0.012	-1.046	0.226	12.817	36.560	62.683	-89.04	9.47	-94.24	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:595	WTGSB-A6(C3:11:EA:D7:53:77)	-0.089	-0.978	0.269	13.000	36.377	65.002	-88.96	9.82	-94.27	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:595	WTGSB-A6(C3:11:EA:D7:53:77)	-0.087	-0.976	0.252	14.221	37.170	64.941	-88.88	10.16	-94.30	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:596	WTGSB-A6(C3:11:EA:D7:53:77)	-0.190	-0.971	0.380	15.076	37.476	64.880	-88.79	10.50	-94.33	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:600	WTGSB-A6(C3:11:EA:D7:53:77)	-0.242	-0.850	0.334	15.503	38.452	61.218	-88.70	10.83	-94.37	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
2025-5-24 13:4:39:600	WTGSB-A6(C3:11:EA:D7:53:77)	-0.207	-0.897	0.327	14.160	38.940	57.861	-88.62	11.13	-94.41	-77.518	3.038	92.512	0.50317	-0.45773	0.53189	-0.50427	5.6	13111	50
