时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 12:50:22:708	WTGSB-A6(C3:11:EA:D7:53:77)	-0.220	-0.917	0.278	-1.099	-3.662	-22.095	-79.93	20.53	-50.95	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:708	WTGSB-A6(C3:11:EA:D7:53:77)	-0.206	-0.939	0.258	-2.563	-3.174	-22.949	-79.93	20.39	-51.03	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:708	WTGSB-A6(C3:11:EA:D7:53:77)	-0.148	-0.957	0.298	-2.441	-4.150	-23.743	-79.94	20.25	-51.10	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:708	WTGSB-A6(C3:11:EA:D7:53:77)	-0.197	-0.974	0.189	-4.150	-4.272	-26.733	-79.95	20.09	-51.17	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:708	WTGSB-A6(C3:11:EA:D7:53:77)	-0.173	-1.017	0.250	-3.174	-3.967	-27.710	-79.96	19.94	-51.24	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:708	WTGSB-A6(C3:11:EA:D7:53:77)	-0.122	-0.927	0.226	-4.333	-5.005	-29.541	-79.97	19.77	-51.31	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:709	WTGSB-A6(C3:11:EA:D7:53:77)	-0.224	-0.961	0.260	-4.761	-5.066	-29.907	-79.99	19.60	-51.38	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:749	WTRIGHT(D0:74:13:DA:DA:8C)	0.159	-0.987	-0.005	-15.747	-0.916	31.250	-79.91	-12.14	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:749	WTRIGHT(D0:74:13:DA:DA:8C)	0.195	-1.036	-0.009	-16.113	-1.160	33.081	-80.02	-11.96	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:749	WTRIGHT(D0:74:13:DA:DA:8C)	0.157	-1.030	-0.033	-14.404	0.061	35.522	-80.12	-11.77	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:750	WTRIGHT(D0:74:13:DA:DA:8C)	0.156	-1.086	-0.006	-13.184	0.549	38.757	-80.21	-11.55	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:750	WTRIGHT(D0:74:13:DA:DA:8C)	0.183	-1.001	0.067	-12.634	0.916	40.344	-80.30	-11.34	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:751	WTRIGHT(D0:74:13:DA:DA:8C)	0.206	-1.060	0.011	-12.146	0.793	42.847	-80.39	-11.11	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:751	WTRIGHT(D0:74:13:DA:DA:8C)	0.143	-1.073	0.061	-12.146	0.977	44.800	-80.48	-10.87	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:751	WTRIGHT(D0:74:13:DA:DA:8C)	0.129	-1.061	-0.007	-12.085	0.854	45.471	-80.57	-10.63	-38.56	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:780	WTRIGHT(D0:74:13:DA:DA:8C)	0.122	-1.086	0.001	-11.963	1.953	44.861	-80.66	-10.40	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:781	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-1.064	0.061	-12.085	2.625	43.762	-80.74	-10.17	-38.57	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:781	WTRIGHT(D0:74:13:DA:DA:8C)	0.144	-1.051	0.170	-12.695	2.930	41.748	-80.83	-9.95	-38.58	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:781	WTRIGHT(D0:74:13:DA:DA:8C)	0.189	-1.069	0.172	-13.855	2.686	39.856	-80.93	-9.74	-38.60	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:782	WTRIGHT(D0:74:13:DA:DA:8C)	0.077	-1.093	0.151	-14.404	3.113	38.208	-81.01	-9.54	-38.61	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:782	WTRIGHT(D0:74:13:DA:DA:8C)	0.152	-1.124	0.218	-15.076	2.441	35.217	-81.11	-9.35	-38.63	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:782	WTRIGHT(D0:74:13:DA:DA:8C)	0.252	-0.983	0.222	-14.404	4.761	35.278	-81.20	-9.17	-38.66	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:782	WTRIGHT(D0:74:13:DA:DA:8C)	0.242	-1.090	0.178	-16.296	5.554	33.752	-81.29	-8.99	-38.68	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:810	WTRIGHT(D0:74:13:DA:DA:8C)	0.279	-1.045	0.156	-16.724	5.615	32.288	-81.39	-8.82	-38.72	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:810	WTRIGHT(D0:74:13:DA:DA:8C)	0.180	-1.167	0.200	-16.479	5.859	30.884	-81.49	-8.66	-38.75	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:810	WTRIGHT(D0:74:13:DA:DA:8C)	0.222	-1.064	0.169	-16.785	6.836	29.724	-81.58	-8.50	-38.79	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:811	WTRIGHT(D0:74:13:DA:DA:8C)	0.239	-1.124	0.219	-17.029	7.385	28.015	-81.67	-8.36	-38.83	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:811	WTRIGHT(D0:74:13:DA:DA:8C)	0.212	-1.041	0.186	-17.273	8.057	26.367	-81.76	-8.22	-38.88	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:811	WTRIGHT(D0:74:13:DA:DA:8C)	0.241	-1.041	0.200	-16.968	8.545	25.391	-81.85	-8.09	-38.92	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:811	WTRIGHT(D0:74:13:DA:DA:8C)	0.141	-1.065	0.214	-17.395	8.728	24.109	-81.94	-7.97	-38.97	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:812	WTRIGHT(D0:74:13:DA:DA:8C)	0.276	-1.004	0.240	-16.785	7.263	22.827	-82.03	-7.85	-39.02	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:829	WTGSB-A6(C3:11:EA:D7:53:77)	-0.237	-0.962	0.278	-4.089	-5.859	-30.884	-80.00	19.42	-51.44	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:830	WTGSB-A6(C3:11:EA:D7:53:77)	-0.114	-0.908	0.283	-5.188	-5.188	-32.532	-80.02	19.24	-51.51	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:830	WTGSB-A6(C3:11:EA:D7:53:77)	-0.201	-0.909	0.200	-5.371	-5.432	-33.447	-80.04	19.05	-51.59	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:830	WTGSB-A6(C3:11:EA:D7:53:77)	-0.343	-1.048	0.225	-5.127	-6.226	-32.959	-80.05	18.86	-51.65	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:830	WTGSB-A6(C3:11:EA:D7:53:77)	-0.234	-1.065	0.282	-4.639	-5.371	-33.691	-80.07	18.68	-51.72	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:831	WTGSB-A6(C3:11:EA:D7:53:77)	-0.267	-1.056	0.235	-3.784	-5.249	-34.241	-80.08	18.49	-51.79	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:831	WTGSB-A6(C3:11:EA:D7:53:77)	-0.276	-0.988	0.253	-3.174	-5.188	-33.813	-80.08	18.30	-51.86	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:831	WTGSB-A6(C3:11:EA:D7:53:77)	0.132	-0.931	0.274	-2.686	-4.639	-34.363	-80.10	18.12	-51.93	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:834	WTGSB-A6(C3:11:EA:D7:53:77)	-0.292	-1.189	0.282	0.366	-3.967	-33.997	-80.08	17.93	-52.01	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:834	WTGSB-A6(C3:11:EA:D7:53:77)	-0.263	-1.128	0.226	-1.465	-3.418	-32.227	-80.09	17.75	-52.09	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:834	WTGSB-A6(C3:11:EA:D7:53:77)	-0.195	-0.947	0.240	-0.793	-2.991	-32.410	-80.09	17.57	-52.17	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:834	WTGSB-A6(C3:11:EA:D7:53:77)	-0.273	-1.078	0.207	-1.099	-1.770	-31.677	-80.09	17.40	-52.25	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:834	WTGSB-A6(C3:11:EA:D7:53:77)	-0.339	-1.011	0.237	-0.061	-1.770	-29.907	-80.09	17.24	-52.33	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:834	WTGSB-A6(C3:11:EA:D7:53:77)	-0.279	-1.021	0.320	0.183	-0.793	-28.992	-80.08	17.08	-52.42	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:834	WTGSB-A6(C3:11:EA:D7:53:77)	-0.302	-1.034	0.266	-0.366	-0.183	-29.358	-80.08	16.93	-52.51	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:834	WTGSB-A6(C3:11:EA:D7:53:77)	-0.312	-1.051	0.232	-0.488	0.916	-28.809	-80.08	16.78	-52.60	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:837	WTGSB-A6(C3:11:EA:D7:53:77)	-0.282	-0.950	0.266	-0.610	2.380	-27.893	-80.09	16.63	-52.71	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:837	WTGSB-A6(C3:11:EA:D7:53:77)	-0.319	-0.975	0.251	-1.343	3.113	-27.344	-80.10	16.50	-52.81	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:837	WTGSB-A6(C3:11:EA:D7:53:77)	-0.230	-0.934	0.210	-1.953	3.906	-26.794	-80.11	16.36	-52.92	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:838	WTGSB-A6(C3:11:EA:D7:53:77)	-0.373	-0.887	0.199	-2.808	5.249	-26.672	-80.13	16.23	-53.03	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:838	WTGSB-A6(C3:11:EA:D7:53:77)	-0.327	-0.957	0.213	-2.808	5.859	-26.184	-80.15	16.09	-53.14	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:838	WTGSB-A6(C3:11:EA:D7:53:77)	-0.311	-0.901	0.238	-2.258	6.958	-27.100	-80.16	15.97	-53.26	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:838	WTGSB-A6(C3:11:EA:D7:53:77)	-0.329	-0.909	0.224	-2.441	7.690	-27.527	-80.18	15.84	-53.39	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:839	WTGSB-A6(C3:11:EA:D7:53:77)	-0.375	-0.853	0.218	-2.380	8.484	-28.320	-80.20	15.70	-53.52	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:865	WTRIGHT(D0:74:13:DA:DA:8C)	0.224	-0.960	0.187	-16.785	9.583	23.010	-82.12	-7.73	-39.08	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:865	WTRIGHT(D0:74:13:DA:DA:8C)	0.236	-0.995	0.160	-16.663	10.437	22.705	-82.20	-7.62	-39.13	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:866	WTRIGHT(D0:74:13:DA:DA:8C)	0.266	-0.948	0.187	-16.479	11.169	22.156	-82.28	-7.50	-39.20	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:866	WTRIGHT(D0:74:13:DA:DA:8C)	0.292	-1.014	0.170	-16.235	12.146	21.484	-82.36	-7.40	-39.27	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:866	WTRIGHT(D0:74:13:DA:DA:8C)	0.244	-0.910	0.167	-16.235	12.878	21.301	-82.44	-7.29	-39.34	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:866	WTRIGHT(D0:74:13:DA:DA:8C)	0.245	-0.944	0.161	-15.808	14.160	20.630	-82.51	-7.19	-39.41	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:866	WTRIGHT(D0:74:13:DA:DA:8C)	0.279	-1.003	0.146	-14.282	15.381	19.226	-82.57	-7.09	-39.50	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:866	WTRIGHT(D0:74:13:DA:DA:8C)	0.257	-0.985	0.146	-13.245	16.724	17.761	-82.63	-7.00	-39.59	-53.508	26.166	43.610	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:899	WTRIGHT(D0:74:13:DA:DA:8C)	0.327	-0.891	0.171	-12.634	18.250	16.296	-82.69	-6.92	-39.69	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:899	WTRIGHT(D0:74:13:DA:DA:8C)	0.306	-1.028	0.104	-11.597	19.897	14.587	-82.74	-6.85	-39.79	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:899	WTRIGHT(D0:74:13:DA:DA:8C)	0.296	-0.946	0.169	-10.315	21.118	13.428	-82.78	-6.78	-39.91	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:900	WTRIGHT(D0:74:13:DA:DA:8C)	0.277	-1.007	0.175	-8.850	22.705	11.536	-82.81	-6.73	-40.03	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:900	WTRIGHT(D0:74:13:DA:DA:8C)	0.315	-0.939	0.220	-7.874	24.414	9.583	-82.84	-6.68	-40.16	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:900	WTRIGHT(D0:74:13:DA:DA:8C)	0.292	-0.979	0.223	-7.751	25.452	7.446	-82.86	-6.64	-40.30	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:900	WTRIGHT(D0:74:13:DA:DA:8C)	0.312	-0.869	0.230	-6.592	26.855	6.348	-82.88	-6.61	-40.44	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:901	WTRIGHT(D0:74:13:DA:DA:8C)	0.269	-0.957	0.211	-6.470	28.137	4.822	-82.89	-6.59	-40.59	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:929	WTRIGHT(D0:74:13:DA:DA:8C)	0.336	-0.899	0.213	-6.104	29.663	3.357	-82.90	-6.58	-40.75	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:929	WTRIGHT(D0:74:13:DA:DA:8C)	0.292	-1.033	0.155	-5.310	30.579	2.075	-82.91	-6.56	-40.91	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:929	WTRIGHT(D0:74:13:DA:DA:8C)	0.309	-0.942	0.183	-5.371	31.311	1.831	-82.91	-6.55	-41.08	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.281	-0.979	0.201	-4.944	32.166	0.610	-82.91	-6.55	-41.25	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.313	-0.921	0.187	-5.493	32.654	0.000	-82.92	-6.55	-41.42	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.311	-0.917	0.184	-5.432	33.020	-0.793	-82.92	-6.56	-41.59	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.276	-0.943	0.145	-5.920	33.325	-1.770	-82.93	-6.57	-41.77	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:930	WTRIGHT(D0:74:13:DA:DA:8C)	0.266	-0.987	0.150	-6.226	33.264	-2.197	-82.94	-6.58	-41.95	-52.038	26.166	42.532	0.70139	-0.62344	0.12134	-0.32333	4.2	13111	75
2025-5-24 12:50:22:948	WTGSB-A6(C3:11:EA:D7:53:77)	-0.328	-0.880	0.204	-2.747	9.399	-29.846	-80.22	15.56	-53.65	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:949	WTGSB-A6(C3:11:EA:D7:53:77)	-0.340	-0.847	0.245	-2.747	10.681	-31.494	-80.24	15.42	-53.79	-49.490	8.820	12.740	0.74344	-0.52408	0.36826	-0.19223	3.8	13111	50
2025-5-24 12:50:22:949	WTGSB-A6(C3:11:EA:D7:53:77)	-0.352	-0.838	0.195	-2.869	11.597	-32.898	-80.27	15.27	-53.94	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:949	WTGSB-A6(C3:11:EA:D7:53:77)	-0.339	-0.810	0.167	-2.686	12.939	-34.729	-80.29	15.12	-54.10	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:949	WTGSB-A6(C3:11:EA:D7:53:77)	-0.311	-0.849	0.198	-2.380	13.916	-36.743	-80.32	14.95	-54.26	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:949	WTGSB-A6(C3:11:EA:D7:53:77)	-0.283	-0.771	0.181	-1.953	15.564	-38.879	-80.34	14.78	-54.43	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:950	WTGSB-A6(C3:11:EA:D7:53:77)	-0.292	-0.851	0.169	-2.258	17.212	-39.978	-80.37	14.61	-54.61	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:950	WTGSB-A6(C3:11:EA:D7:53:77)	-0.256	-0.839	0.177	-1.404	18.066	-41.077	-80.39	14.43	-54.79	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:955	WTGSB-A6(C3:11:EA:D7:53:77)	-0.247	-0.818	0.229	-1.892	20.081	-41.565	-80.43	14.25	-54.98	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:955	WTGSB-A6(C3:11:EA:D7:53:77)	-0.321	-0.710	0.284	-2.747	21.301	-41.687	-80.45	14.07	-55.18	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:955	WTGSB-A6(C3:11:EA:D7:53:77)	-0.316	-0.841	0.258	-3.601	22.827	-42.480	-80.49	13.90	-55.39	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:955	WTGSB-A6(C3:11:EA:D7:53:77)	-0.249	-0.952	0.226	-4.272	24.231	-43.457	-80.54	13.72	-55.60	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:955	WTGSB-A6(C3:11:EA:D7:53:77)	-0.316	-0.933	0.220	-4.761	25.208	-43.335	-80.58	13.54	-55.82	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
2025-5-24 12:50:22:956	WTGSB-A6(C3:11:EA:D7:53:77)	-0.294	-0.833	0.264	-4.333	25.696	-43.213	-80.62	13.35	-56.04	-49.490	8.820	12.740	0.71481	-0.52399	0.37146	-0.27640	3.8	13111	50
