时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:11:19:417	WTGSB-A6(C3:11:EA:D7:53:77)	-0.275	-0.757	0.430	2.380	21.240	8.423	-77.96	11.09	-2.08	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.158	-0.834	0.211	-3.967	20.691	1.587	-77.98	11.12	-2.23	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.117	-1.012	0.026	-10.193	17.517	-2.319	-78.03	11.13	-2.37	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.251	-1.096	-0.106	-13.733	13.733	-3.662	-78.10	11.13	-2.49	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:418	WTGSB-A6(C3:11:EA:D7:53:77)	-0.096	-0.907	-0.004	-10.559	8.423	-4.456	-78.15	11.12	-2.59	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:420	WTRIGHT(D0:74:13:DA:DA:8C)	-0.342	-1.453	-0.700	11.780	25.024	-24.658	-91.48	-3.44	-89.11	-63.406	9.212	6.566	-0.42111	0.53455	-0.47849	0.55484	6.2	13111	75
2025-5-24 13:11:19:420	WTRIGHT(D0:74:13:DA:DA:8C)	-0.417	-1.421	-0.625	19.104	26.306	-35.583	-91.40	-3.64	-89.23	-63.406	9.212	6.566	-0.42111	0.53455	-0.47849	0.55484	6.2	13111	75
2025-5-24 13:11:19:420	WTRIGHT(D0:74:13:DA:DA:8C)	-0.020	-1.016	-0.456	26.123	27.466	-46.082	-91.28	-3.89	-89.35	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:420	WTRIGHT(D0:74:13:DA:DA:8C)	-0.367	-1.775	-0.539	27.161	30.029	-56.702	-91.16	-4.19	-89.48	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:420	WTRIGHT(D0:74:13:DA:DA:8C)	-0.146	-1.376	-0.300	37.170	25.879	-61.218	-91.00	-4.51	-89.59	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:421	WTRIGHT(D0:74:13:DA:DA:8C)	0.180	-1.520	-0.333	34.912	25.574	-68.481	-90.84	-4.86	-89.70	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:421	WTRIGHT(D0:74:13:DA:DA:8C)	0.327	-1.458	-0.003	39.001	22.949	-72.693	-90.66	-5.22	-89.80	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:421	WTRIGHT(D0:74:13:DA:DA:8C)	0.332	-1.159	0.366	33.081	20.569	-70.129	-90.52	-5.58	-89.89	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:422	WTRIGHT(D0:74:13:DA:DA:8C)	-0.190	-0.572	0.643	24.353	23.071	-68.726	-90.40	-5.93	-89.99	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:422	WTRIGHT(D0:74:13:DA:DA:8C)	-0.067	-0.873	0.435	15.808	19.653	-60.364	-90.33	-6.23	-90.07	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:422	WTRIGHT(D0:74:13:DA:DA:8C)	-0.268	-0.946	0.435	11.353	19.470	-55.481	-90.27	-6.51	-90.15	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:422	WTRIGHT(D0:74:13:DA:DA:8C)	-0.402	-0.938	0.497	6.592	17.212	-46.814	-90.24	-6.74	-90.21	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:422	WTRIGHT(D0:74:13:DA:DA:8C)	-0.446	-0.768	0.598	1.221	15.991	-40.771	-90.23	-6.93	-90.27	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:422	WTRIGHT(D0:74:13:DA:DA:8C)	-0.349	-1.018	0.494	-2.319	13.000	-35.522	-90.23	-7.10	-90.31	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:422	WTRIGHT(D0:74:13:DA:DA:8C)	-0.431	-0.899	0.348	-8.057	10.681	-27.710	-90.26	-7.22	-90.34	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:422	WTRIGHT(D0:74:13:DA:DA:8C)	0.477	-0.697	0.350	-9.338	6.714	-17.456	-90.29	-7.28	-90.35	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:445	WTRIGHT(D0:74:13:DA:DA:8C)	-0.362	-1.801	0.127	-11.841	5.554	-7.324	-90.34	-7.30	-90.36	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:446	WTRIGHT(D0:74:13:DA:DA:8C)	-0.184	-0.312	0.340	-13.000	2.686	-7.019	-90.40	-7.32	-90.35	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:446	WTRIGHT(D0:74:13:DA:DA:8C)	-0.370	-0.848	0.177	-13.916	1.526	0.488	-90.45	-7.29	-90.33	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:446	WTRIGHT(D0:74:13:DA:DA:8C)	-0.060	-0.467	-0.021	-16.479	-2.930	6.958	-90.53	-7.23	-90.29	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:446	WTRIGHT(D0:74:13:DA:DA:8C)	-0.193	-0.802	0.218	-17.334	-6.348	12.390	-90.60	-7.14	-90.24	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:446	WTRIGHT(D0:74:13:DA:DA:8C)	-0.208	-0.593	0.069	-20.386	-8.057	20.325	-90.70	-7.01	-90.17	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:446	WTRIGHT(D0:74:13:DA:DA:8C)	-0.163	0.059	0.001	-18.860	-9.705	27.100	-90.79	-6.84	-90.10	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:446	WTRIGHT(D0:74:13:DA:DA:8C)	-0.004	-0.709	-0.174	-20.203	-16.541	30.273	-90.89	-6.66	-89.99	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:467	WTGSB-A6(C3:11:EA:D7:53:77)	-0.249	-1.089	-0.043	-16.479	4.578	-2.136	-78.22	11.11	-2.66	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:467	WTGSB-A6(C3:11:EA:D7:53:77)	-0.227	-1.070	-0.041	-18.494	-0.793	-1.099	-78.31	11.11	-2.71	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:467	WTGSB-A6(C3:11:EA:D7:53:77)	-0.395	-1.057	-0.006	-18.677	-3.235	-0.488	-78.39	11.11	-2.74	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:467	WTGSB-A6(C3:11:EA:D7:53:77)	-0.315	-0.983	-0.020	-21.729	-5.981	-0.610	-78.50	11.10	-2.76	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:468	WTGSB-A6(C3:11:EA:D7:53:77)	-0.252	-1.045	-0.061	-22.034	-9.033	-1.709	-78.60	11.09	-2.77	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:468	WTGSB-A6(C3:11:EA:D7:53:77)	-0.187	-1.080	-0.005	-21.240	-12.268	-1.648	-78.70	11.07	-2.76	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:468	WTGSB-A6(C3:11:EA:D7:53:77)	-0.121	-1.085	0.043	-20.996	-15.503	-0.732	-78.79	11.06	-2.73	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:468	WTGSB-A6(C3:11:EA:D7:53:77)	-0.124	-1.198	0.116	-20.081	-17.944	1.648	-78.88	11.06	-2.69	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:505	WTRIGHT(D0:74:13:DA:DA:8C)	-0.065	-0.846	-0.141	-20.569	-15.991	32.532	-90.99	-6.48	-89.89	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:506	WTRIGHT(D0:74:13:DA:DA:8C)	0.087	-0.504	-0.209	-20.447	-17.944	39.185	-91.09	-6.25	-89.78	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:506	WTRIGHT(D0:74:13:DA:DA:8C)	0.173	-0.784	-0.229	-16.846	-22.888	43.762	-91.19	-6.00	-89.65	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:506	WTRIGHT(D0:74:13:DA:DA:8C)	0.310	-0.835	-0.329	-14.465	-22.461	45.471	-91.27	-5.75	-89.52	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:506	WTRIGHT(D0:74:13:DA:DA:8C)	0.214	-0.667	-0.410	-13.428	-25.818	48.218	-91.35	-5.49	-89.37	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:506	WTRIGHT(D0:74:13:DA:DA:8C)	0.208	-0.868	-0.386	-14.160	-26.123	49.866	-91.43	-5.22	-89.23	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:506	WTRIGHT(D0:74:13:DA:DA:8C)	0.234	-0.814	-0.461	-13.062	-28.687	50.415	-91.52	-4.95	-89.08	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:506	WTRIGHT(D0:74:13:DA:DA:8C)	0.273	-0.893	-0.494	-13.306	-29.114	50.232	-91.61	-4.70	-88.92	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:524	WTGSB-A6(C3:11:EA:D7:53:77)	-0.110	-1.138	0.140	-18.433	-19.592	4.395	-78.95	11.06	-2.64	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:525	WTGSB-A6(C3:11:EA:D7:53:77)	-0.092	-1.264	0.164	-17.944	-21.790	7.813	-79.03	11.09	-2.57	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:525	WTGSB-A6(C3:11:EA:D7:53:77)	-0.107	-1.280	0.129	-14.954	-24.231	11.658	-79.09	11.12	-2.49	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:525	WTGSB-A6(C3:11:EA:D7:53:77)	-0.063	-1.220	0.162	-11.597	-26.428	15.930	-79.12	11.17	-2.40	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:525	WTGSB-A6(C3:11:EA:D7:53:77)	-0.088	-1.304	0.187	-7.690	-29.175	19.531	-79.14	11.24	-2.29	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:525	WTGSB-A6(C3:11:EA:D7:53:77)	-0.074	-1.129	0.252	-2.197	-30.884	22.339	-79.12	11.32	-2.16	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:525	WTGSB-A6(C3:11:EA:D7:53:77)	-0.022	-1.077	0.373	1.953	-33.508	24.414	-79.09	11.40	-2.02	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:525	WTGSB-A6(C3:11:EA:D7:53:77)	-0.034	-1.042	0.424	4.700	-34.851	25.452	-79.03	11.48	-1.88	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:554	WTGSB-A6(C3:11:EA:D7:53:77)	-0.013	-1.007	0.489	6.714	-36.255	25.513	-78.96	11.56	-1.73	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.139	-0.851	0.531	8.972	-37.048	25.208	-78.88	11.64	-1.57	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.486	-0.919	0.474	9.705	-37.537	23.987	-78.79	11.71	-1.42	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.437	-0.835	0.282	13.000	-39.429	21.179	-78.68	11.77	-1.26	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:555	WTGSB-A6(C3:11:EA:D7:53:77)	-0.074	-0.638	0.025	18.677	-41.016	14.099	-78.54	11.79	-1.09	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:555	WTGSB-A6(C3:11:EA:D7:53:77)	0.082	-1.042	0.147	19.531	-44.067	8.972	-78.40	11.79	-0.92	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:555	WTGSB-A6(C3:11:EA:D7:53:77)	0.058	-0.446	0.229	24.841	-45.044	6.958	-78.23	11.77	-0.75	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:555	WTGSB-A6(C3:11:EA:D7:53:77)	0.208	-0.667	0.358	24.963	-44.800	6.165	-78.06	11.74	-0.58	-20.286	-2.352	54.978	0.77295	-0.63058	0.05734	0.03897	6.2	13111	50
2025-5-24 13:11:19:566	WTRIGHT(D0:74:13:DA:DA:8C)	0.270	-0.833	-0.406	-15.015	-30.334	51.270	-91.71	-4.43	-88.76	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:567	WTRIGHT(D0:74:13:DA:DA:8C)	0.388	-0.840	-0.416	-16.968	-29.541	51.331	-91.82	-4.17	-88.61	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:567	WTRIGHT(D0:74:13:DA:DA:8C)	0.333	-0.864	-0.422	-16.724	-30.029	52.307	-91.94	-3.91	-88.46	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:567	WTRIGHT(D0:74:13:DA:DA:8C)	0.332	-0.980	-0.474	-19.226	-29.907	53.711	-92.07	-3.64	-88.30	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:567	WTRIGHT(D0:74:13:DA:DA:8C)	0.295	-0.935	-0.384	-20.203	-29.480	55.908	-92.20	-3.36	-88.16	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:567	WTRIGHT(D0:74:13:DA:DA:8C)	0.015	-0.752	-0.759	-20.020	-26.794	56.519	-92.34	-3.08	-88.03	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:567	WTRIGHT(D0:74:13:DA:DA:8C)	-0.054	-1.027	-0.909	-19.897	-24.841	54.321	-92.48	-2.82	-87.91	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:567	WTRIGHT(D0:74:13:DA:DA:8C)	0.069	-1.030	-0.862	-14.526	-23.193	49.011	-92.60	-2.58	-87.81	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:568	WTRIGHT(D0:74:13:DA:DA:8C)	0.036	-1.431	-0.595	-8.850	-19.897	40.344	-92.69	-2.38	-87.71	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:568	WTRIGHT(D0:74:13:DA:DA:8C)	-0.015	-2.055	-0.580	-0.488	-18.860	32.837	-92.74	-2.22	-87.63	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:568	WTRIGHT(D0:74:13:DA:DA:8C)	0.043	-1.652	-0.184	1.770	-16.174	23.193	-92.77	-2.11	-87.56	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:568	WTRIGHT(D0:74:13:DA:DA:8C)	0.250	-1.288	0.104	4.639	-12.634	13.550	-92.79	-2.05	-87.50	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:568	WTRIGHT(D0:74:13:DA:DA:8C)	0.089	-1.085	0.091	3.235	-7.568	3.540	-92.81	-2.04	-87.46	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:568	WTRIGHT(D0:74:13:DA:DA:8C)	0.205	-1.076	-0.061	3.662	-2.625	-4.028	-92.82	-2.07	-87.44	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:569	WTRIGHT(D0:74:13:DA:DA:8C)	0.558	-1.184	0.075	4.456	-0.854	-7.507	-92.83	-2.11	-87.43	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:569	WTRIGHT(D0:74:13:DA:DA:8C)	0.348	-1.272	0.221	6.287	3.479	-7.874	-92.82	-2.16	-87.45	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:627	WTRIGHT(D0:74:13:DA:DA:8C)	0.375	-1.330	0.217	8.484	4.883	-6.348	-92.80	-2.21	-87.46	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:627	WTRIGHT(D0:74:13:DA:DA:8C)	0.102	-1.321	0.317	8.972	7.751	-4.944	-92.77	-2.25	-87.49	-63.406	9.212	6.566	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:628	WTRIGHT(D0:74:13:DA:DA:8C)	-0.052	-1.147	0.375	8.179	10.498	-2.991	-92.74	-2.29	-87.53	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:628	WTRIGHT(D0:74:13:DA:DA:8C)	-0.170	-1.353	0.416	5.127	12.939	-4.700	-92.72	-2.33	-87.58	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:628	WTRIGHT(D0:74:13:DA:DA:8C)	-0.357	-1.418	0.551	6.042	15.442	-7.385	-92.69	-2.38	-87.64	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:628	WTRIGHT(D0:74:13:DA:DA:8C)	-0.151	-1.084	0.669	1.526	19.348	-12.024	-92.68	-2.45	-87.72	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:628	WTRIGHT(D0:74:13:DA:DA:8C)	-0.123	-1.063	0.788	-0.122	18.677	-17.029	-92.66	-2.54	-87.79	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:628	WTRIGHT(D0:74:13:DA:DA:8C)	-0.039	-1.008	0.902	-2.625	21.423	-17.517	-92.66	-2.64	-87.87	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:655	WTRIGHT(D0:74:13:DA:DA:8C)	-0.262	-0.734	0.917	-5.188	22.217	-15.869	-92.66	-2.72	-87.95	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:656	WTRIGHT(D0:74:13:DA:DA:8C)	-0.273	-0.391	0.845	-5.981	23.865	-10.864	-92.65	-2.77	-88.04	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:656	WTRIGHT(D0:74:13:DA:DA:8C)	-0.157	-0.625	0.881	-11.292	19.958	-8.972	-92.67	-2.82	-88.11	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:656	WTRIGHT(D0:74:13:DA:DA:8C)	-0.232	-0.600	0.810	-15.137	18.799	-4.395	-92.70	-2.83	-88.17	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
2025-5-24 13:11:19:656	WTRIGHT(D0:74:13:DA:DA:8C)	-0.113	-0.737	0.661	-19.958	16.357	-0.793	-92.75	-2.83	-88.22	-60.172	22.638	8.820	-0.48251	0.52228	-0.48392	0.51001	6.2	13111	75
