时间	设备名称	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X(uT)	磁场Y(uT)	磁场Z(uT)	四元数0()	四元数1()	四元数2()	四元数3()	温度(°C)	版本号()	电量(%)
2025-5-24 13:31:50:904	WTGSB-A6(C3:11:EA:D7:53:77)	-0.195	-0.969	0.175	0.000	0.183	1.587	-80.95	9.64	-41.37	-83.398	26.166	91.140	-0.71640	0.59976	-0.25363	0.25027	7.2	13111	50
2025-5-24 13:31:51:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.131	-0.993	0.140	0.305	-0.122	2.319	-81.88	-4.97	50.17	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.138	-0.968	0.177	-0.183	-0.183	2.991	-81.88	-4.95	50.17	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.137	-0.958	0.200	-0.549	-0.061	3.540	-81.88	-4.94	50.17	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.136	-0.958	0.208	-1.282	0.183	4.517	-81.88	-4.93	50.18	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.179	-0.975	0.173	-2.075	0.488	5.310	-81.89	-4.91	50.19	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.149	-0.920	0.187	-2.258	0.671	6.409	-81.89	-4.88	50.19	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.194	-0.980	0.150	-3.113	0.732	7.996	-81.90	-4.84	50.19	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:3	WTRIGHT(D0:74:13:DA:DA:8C)	0.194	-0.975	0.121	-2.808	0.549	8.484	-81.91	-4.81	50.20	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:4	WTRIGHT(D0:74:13:DA:DA:8C)	0.178	-0.989	0.120	-2.686	0.854	9.644	-81.93	-4.77	50.21	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:4	WTRIGHT(D0:74:13:DA:DA:8C)	0.133	-0.975	0.170	-2.380	0.916	10.315	-81.94	-4.73	50.21	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:4	WTRIGHT(D0:74:13:DA:DA:8C)	0.015	-1.003	0.181	-2.808	1.526	11.169	-81.95	-4.68	50.22	12.348	27.538	7.840	-0.67682	0.60202	0.28720	-0.31128	7.0	13111	60
2025-5-24 13:31:51:4	WTRIGHT(D0:74:13:DA:DA:8C)	-0.041	-0.954	0.219	-3.174	1.465	10.925	-81.96	-4.63	50.22	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:4	WTRIGHT(D0:74:13:DA:DA:8C)	0.003	-1.020	0.201	-4.028	1.099	9.827	-81.97	-4.59	50.22	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:4	WTRIGHT(D0:74:13:DA:DA:8C)	0.035	-1.009	0.146	-4.272	0.610	8.850	-81.99	-4.55	50.23	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:4	WTRIGHT(D0:74:13:DA:DA:8C)	0.053	-1.007	0.142	-4.578	0.732	8.301	-82.01	-4.52	50.23	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:4	WTRIGHT(D0:74:13:DA:DA:8C)	0.060	-1.011	0.125	-4.578	0.610	7.751	-82.03	-4.48	50.23	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.106	-0.994	0.138	-4.456	0.427	7.935	-82.05	-4.44	50.24	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.158	-0.985	0.162	-4.456	0.671	7.751	-82.07	-4.41	50.24	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.145	-0.974	0.155	-4.578	0.977	8.362	-82.09	-4.37	50.25	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.115	-0.978	0.148	-4.700	1.160	9.155	-82.11	-4.33	50.25	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.989	0.146	-4.639	1.526	9.583	-82.13	-4.29	50.25	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.090	-0.987	0.145	-4.700	1.831	10.071	-82.15	-4.25	50.25	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.097	-0.976	0.180	-4.822	1.953	10.193	-82.17	-4.20	50.25	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:6	WTRIGHT(D0:74:13:DA:DA:8C)	0.093	-0.965	0.206	-5.066	2.502	10.315	-82.19	-4.15	50.25	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.192	-0.959	0.169	-0.183	0.000	0.977	-80.95	9.65	-41.36	-83.398	26.166	91.140	-0.71640	0.59976	-0.25363	0.25027	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.173	-0.963	0.177	-0.427	-0.366	0.122	-80.95	9.65	-41.36	-83.398	26.166	91.140	-0.71640	0.59976	-0.25363	0.25027	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.183	-0.968	0.175	-0.488	-0.366	-0.366	-80.95	9.65	-41.36	-83.398	26.166	91.140	-0.71640	0.59976	-0.25363	0.25027	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.172	-0.969	0.165	-0.488	-0.305	-0.549	-80.96	9.65	-41.36	-83.398	26.166	91.140	-0.71640	0.59976	-0.25363	0.25027	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.182	-0.978	0.169	-0.427	-0.244	-0.977	-80.96	9.65	-41.36	-83.398	26.166	91.140	-0.71640	0.59976	-0.25363	0.25027	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.204	-0.982	0.181	-0.427	-0.244	-1.221	-80.96	9.64	-41.36	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.176	-0.938	0.196	-0.549	-0.183	-1.892	-80.96	9.64	-41.36	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.165	-0.971	0.209	-1.099	-0.244	-2.136	-80.96	9.63	-41.36	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.177	-0.968	0.174	-1.648	-0.244	-2.502	-80.97	9.62	-41.36	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.190	-0.968	0.160	-1.282	-0.244	-2.747	-80.97	9.61	-41.36	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.188	-0.972	0.167	-1.404	-0.366	-3.113	-80.98	9.60	-41.36	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.175	-0.964	0.172	-1.343	-0.488	-3.723	-80.99	9.59	-41.36	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.171	-0.969	0.173	-1.404	-0.305	-4.089	-80.99	9.57	-41.36	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.162	-0.973	0.165	-1.404	-0.427	-4.333	-81.00	9.55	-41.37	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.168	-0.970	0.166	-1.343	-0.488	-4.700	-81.00	9.53	-41.37	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.157	-0.974	0.169	-1.343	-0.488	-4.944	-81.01	9.51	-41.37	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.969	0.172	-1.343	-0.427	-5.066	-81.01	9.49	-41.37	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.978	0.167	-1.282	-0.549	-5.066	-81.02	9.47	-41.37	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.153	-0.977	0.166	-1.221	-0.549	-5.127	-81.02	9.45	-41.37	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.157	-0.973	0.167	-1.282	-0.366	-5.005	-81.03	9.43	-41.37	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:30	WTGSB-A6(C3:11:EA:D7:53:77)	-0.161	-0.974	0.173	-1.343	-0.610	-5.127	-81.04	9.40	-41.38	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:31	WTGSB-A6(C3:11:EA:D7:53:77)	-0.149	-0.968	0.176	-1.404	-0.549	-5.188	-81.04	9.38	-41.38	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:31	WTGSB-A6(C3:11:EA:D7:53:77)	-0.159	-0.972	0.172	-1.587	-0.610	-5.371	-81.05	9.36	-41.38	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:31	WTGSB-A6(C3:11:EA:D7:53:77)	-0.158	-0.967	0.176	-1.526	-0.549	-5.249	-81.05	9.34	-41.38	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:53	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.972	0.180	-1.953	-0.732	-5.371	-81.06	9.32	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:53	WTGSB-A6(C3:11:EA:D7:53:77)	-0.122	-0.972	0.174	-1.892	-0.549	-5.615	-81.07	9.29	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:53	WTGSB-A6(C3:11:EA:D7:53:77)	-0.107	-0.980	0.162	-1.709	-0.610	-5.493	-81.08	9.27	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:53	WTGSB-A6(C3:11:EA:D7:53:77)	-0.113	-0.986	0.150	-1.953	-0.732	-5.249	-81.08	9.24	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:53	WTGSB-A6(C3:11:EA:D7:53:77)	-0.122	-0.986	0.149	-1.587	-0.610	-4.761	-81.09	9.22	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:53	WTGSB-A6(C3:11:EA:D7:53:77)	-0.127	-0.983	0.152	-1.648	-0.488	-4.639	-81.10	9.21	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:53	WTGSB-A6(C3:11:EA:D7:53:77)	-0.125	-0.981	0.156	-1.343	-0.671	-4.517	-81.11	9.18	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:53	WTGSB-A6(C3:11:EA:D7:53:77)	-0.129	-0.979	0.163	-1.404	-0.488	-4.150	-81.11	9.17	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:121	WTGSB-A6(C3:11:EA:D7:53:77)	-0.132	-0.979	0.158	-1.160	-0.488	-4.150	-81.12	9.15	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:121	WTGSB-A6(C3:11:EA:D7:53:77)	-0.143	-0.981	0.152	-1.099	-0.488	-4.028	-81.12	9.13	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:121	WTGSB-A6(C3:11:EA:D7:53:77)	-0.150	-0.983	0.159	-1.038	-0.488	-3.845	-81.13	9.11	-41.39	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:121	WTGSB-A6(C3:11:EA:D7:53:77)	-0.145	-0.971	0.165	-0.854	-0.427	-3.967	-81.13	9.10	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:121	WTGSB-A6(C3:11:EA:D7:53:77)	-0.137	-0.980	0.167	-1.099	-0.488	-4.028	-81.13	9.07	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:121	WTGSB-A6(C3:11:EA:D7:53:77)	-0.127	-0.976	0.164	-0.793	-0.732	-4.150	-81.14	9.06	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:121	WTGSB-A6(C3:11:EA:D7:53:77)	-0.126	-0.978	0.167	-0.977	-0.610	-3.967	-81.15	9.04	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:121	WTGSB-A6(C3:11:EA:D7:53:77)	-0.119	-0.983	0.161	-0.977	-0.610	-3.906	-81.15	9.02	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:122	WTRIGHT(D0:74:13:DA:DA:8C)	0.094	-0.960	0.210	-5.676	2.747	10.620	-82.22	-4.10	50.24	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:122	WTRIGHT(D0:74:13:DA:DA:8C)	0.110	-0.958	0.222	-6.531	2.930	10.864	-82.24	-4.05	50.23	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:122	WTRIGHT(D0:74:13:DA:DA:8C)	0.157	-0.957	0.208	-7.141	3.174	10.986	-82.28	-4.00	50.22	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:122	WTRIGHT(D0:74:13:DA:DA:8C)	0.139	-0.948	0.199	-8.301	3.479	11.963	-82.31	-3.95	50.22	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:122	WTRIGHT(D0:74:13:DA:DA:8C)	0.075	-0.965	0.183	-8.972	3.540	12.512	-82.35	-3.89	50.21	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:122	WTRIGHT(D0:74:13:DA:DA:8C)	0.037	-0.995	0.136	-9.277	3.296	12.939	-82.39	-3.83	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:122	WTRIGHT(D0:74:13:DA:DA:8C)	0.004	-1.016	0.092	-9.216	3.052	13.000	-82.43	-3.77	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:122	WTRIGHT(D0:74:13:DA:DA:8C)	-0.018	-1.034	0.058	-8.667	2.869	12.695	-82.47	-3.72	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:173	WTGSB-A6(C3:11:EA:D7:53:77)	-0.107	-0.981	0.158	-0.916	-0.549	-3.723	-81.15	9.00	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:173	WTGSB-A6(C3:11:EA:D7:53:77)	-0.083	-0.980	0.154	-1.038	-0.427	-3.357	-81.16	8.99	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:173	WTGSB-A6(C3:11:EA:D7:53:77)	-0.086	-0.982	0.153	-0.732	-0.610	-2.869	-81.16	8.98	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:173	WTGSB-A6(C3:11:EA:D7:53:77)	-0.086	-1.000	0.156	-0.610	-0.366	-2.197	-81.16	8.96	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:173	WTGSB-A6(C3:11:EA:D7:53:77)	-0.152	-1.010	0.157	-0.854	-0.366	-1.648	-81.17	8.96	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:173	WTGSB-A6(C3:11:EA:D7:53:77)	-0.130	-0.976	0.155	-0.549	-0.244	-1.160	-81.17	8.95	-41.40	-83.398	26.166	91.140	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:173	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.995	0.159	-0.610	-0.427	-1.465	-81.17	8.94	-41.40	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:173	WTGSB-A6(C3:11:EA:D7:53:77)	-0.156	-0.965	0.162	-0.244	-0.305	-1.343	-81.17	8.94	-41.40	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:174	WTGSB-A6(C3:11:EA:D7:53:77)	-0.170	-0.985	0.171	-0.427	-0.305	-1.709	-81.18	8.93	-41.40	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:174	WTGSB-A6(C3:11:EA:D7:53:77)	-0.167	-0.967	0.173	-0.305	-0.183	-2.014	-81.18	8.92	-41.40	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:174	WTGSB-A6(C3:11:EA:D7:53:77)	-0.166	-0.976	0.172	-0.732	-0.488	-2.502	-81.18	8.91	-41.40	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:174	WTGSB-A6(C3:11:EA:D7:53:77)	-0.163	-0.973	0.168	-0.427	-0.427	-2.869	-81.18	8.90	-41.40	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:174	WTGSB-A6(C3:11:EA:D7:53:77)	-0.153	-0.976	0.174	-0.793	-0.610	-3.235	-81.19	8.88	-41.40	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:174	WTGSB-A6(C3:11:EA:D7:53:77)	-0.142	-0.970	0.174	-0.916	-0.916	-3.418	-81.19	8.87	-41.40	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:174	WTGSB-A6(C3:11:EA:D7:53:77)	-0.125	-0.976	0.166	-0.854	-0.793	-3.723	-81.19	8.85	-41.39	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:174	WTGSB-A6(C3:11:EA:D7:53:77)	-0.108	-0.980	0.162	-0.977	-0.671	-3.601	-81.20	8.83	-41.39	-82.418	26.754	91.042	-0.72968	0.58206	-0.27914	0.22531	7.2	13111	50
2025-5-24 13:31:51:221	WTRIGHT(D0:74:13:DA:DA:8C)	-0.047	-1.040	0.052	-7.996	2.625	11.902	-82.51	-3.66	50.19	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	-0.063	-1.037	0.078	-7.385	2.075	11.169	-82.54	-3.61	50.19	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	-0.050	-1.042	0.079	-6.958	1.587	9.766	-82.57	-3.56	50.19	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	-0.023	-1.036	0.085	-6.592	1.282	8.728	-82.60	-3.52	50.19	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.016	-1.030	0.093	-6.042	1.282	7.629	-82.63	-3.48	50.19	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.056	-1.016	0.107	-5.737	1.038	7.080	-82.66	-3.45	50.19	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.087	-1.000	0.124	-5.371	1.038	6.775	-82.69	-3.42	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.096	-0.995	0.129	-5.310	1.099	6.714	-82.71	-3.38	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.080	-0.992	0.127	-5.249	1.282	7.202	-82.74	-3.35	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.071	-0.996	0.120	-5.066	1.343	7.446	-82.76	-3.31	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.049	-0.999	0.116	-4.944	1.404	7.813	-82.79	-3.27	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.050	-1.006	0.110	-4.578	1.282	7.690	-82.81	-3.24	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.013	-1.004	0.117	-4.395	1.221	7.690	-82.83	-3.20	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	-0.003	-1.006	0.120	-4.333	1.343	7.507	-82.85	-3.16	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	-0.002	-1.008	0.127	-4.211	1.160	7.141	-82.88	-3.13	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.059	-1.004	0.127	-4.211	1.160	6.409	-82.89	-3.10	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.022	-0.998	-0.184	-6.531	1.465	5.310	-82.93	-3.07	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.064	-0.916	0.083	-4.150	0.977	5.432	-82.95	-3.04	50.20	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.062	-0.994	0.063	-4.456	0.793	5.066	-82.98	-3.02	50.21	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.082	-0.994	0.085	-3.296	0.793	5.310	-83.00	-2.99	50.21	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
2025-5-24 13:31:51:222	WTRIGHT(D0:74:13:DA:DA:8C)	0.073	-1.003	0.125	-3.235	1.038	5.371	-83.02	-2.97	50.21	12.348	27.538	7.840	-0.69638	0.57782	0.30371	-0.29803	7.0	13111	60
