timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:57:57:997,WTGSB-A6,-1.276368193768615,-9.615928901416568,1.2285241711457224,5.543040031233554,7.281467399590752,-7.046873972014089,0.66013,-0.54187,0.4227,-0.30301,-86.45,11.05,-68.02,1.5973147977105424,-0.3257486755054564,7.951245955699537,-3.839061813548799,-6.870808863168399,-8.2990019837879,-33.53132414280299,73.634989035129,-75.32034689692199,2025-05-24 12:57:57:997
2025-5-24 12:57:57:997,WTGSB-A6,-1.1910110234029878,-9.632321010832777,1.3373438218172002,5.366225472385277,6.64115765526733,-7.036354032563042,0.66013,-0.54187,0.4227,-0.30301,-86.42,11.01,-67.99,0.07026369921074371,-0.014675328264418308,9.457935933814316,-3.7836435888906013,-6.4726097500998,-8.0829131371755,-33.490121752006,73.594940119465,-75.31046429472502,2025-05-24 12:57:57:997
2025-5-24 12:57:57:997,WTGSB-A6,-1.129066406552084,-9.691384167177045,1.3983128799138207,5.145545611271345,6.139164260641471,-6.944058599899608,0.66013,-0.54187,0.4227,-0.30301,-86.38,10.98,-67.97,2.7573802615403356,-0.6324125245314294,8.213306533065078,-3.7151558633543,-7.877303854899799,-8.5436444761387,-33.450614907931985,73.566316581548,-75.287677549513,2025-05-24 12:57:57:997
2025-5-24 12:57:57:998,WTGSB-A6,-1.1232791718801998,-9.8122653461472,1.3961322341731546,4.9697357603876045,5.735190068760256,-6.701621712922122,0.66013,-0.54187,0.4227,-0.30301,-86.36,10.94,-67.93,3.1341887640117143,-1.0340624876284314,10.296014846564226,-5.9163628817665,-4.1517125773483,-6.403087617631099,-33.41629845921799,73.517132375636,-75.286106644009,2025-05-24 12:57:57:998
2025-5-24 12:57:58:2,WTRIGHT,0.5648177812618311,-9.628349693780338,0.516237610744362,-4.692593246859999,10.607480575533259,2.384285977195153,0.63461,-0.53519,-0.39355,0.39478,-84.86,-3.55,61.510000000000005,0.7424988115104023,-0.3186867496516239,9.59853681230511,-4.404860372052999,-2.363506781715701,-11.0763137920258,-30.654987564362,-54.531578489617004,84.151556512843,2025-05-24 12:57:58:002
2025-5-24 12:57:58:2,WTRIGHT,0.6774620100818646,-9.478630247781023,0.563586069824229,-5.2572038536552625,9.771227071729147,3.737331234651829,0.63461,-0.53519,-0.39355,0.39478,-84.89,-3.53,61.42000000000001,0.042158061148656056,0.741284844035683,8.619772159269624,-4.7080185034843,-2.0065065652263008,-9.901440466789301,-30.65481843238301,-54.437776946455,84.17603494297,2025-05-24 12:57:58:002
2025-5-24 12:57:58:2,WTRIGHT,0.7209167172960591,-9.357103803148624,0.6076048993526153,-5.8916414144657105,8.981070928110247,5.283266100174926,0.63461,-0.53519,-0.39355,0.39478,-84.92,-3.5,61.34,0.7936214545776927,0.62007704434399,9.307637860632344,-6.200027560856,-2.4892532478579006,-8.665936553048601,-30.644656824052003,-54.352722136490016,84.20537150985402,2025-05-24 12:57:58:002
2025-5-24 12:57:58:2,WTRIGHT,0.6957763041592988,-9.292390702662777,0.6363734201144792,-6.584710397538493,8.264001623478142,6.934790427940158,0.63461,-0.53519,-0.39355,0.39478,-84.96,-3.46,61.25999999999999,0.3528057885991327,0.6052341640500711,9.232508997408457,-8.2418438715387,-1.8048033786434017,-7.620757305757602,-30.629056361888,-54.26571586159801,84.24761416335,2025-05-24 12:57:58:002
2025-5-24 12:57:58:2,WTRIGHT,0.6338965740086734,-9.29256068866509,0.6504757008258603,-7.281133326961705,7.64440666278848,8.544401426022539,0.63461,-0.53519,-0.39355,0.39478,-84.99,-3.41,61.18,-0.1974569985849175,-1.621216778569336,8.809524843155005,-10.818986435512201,-1.2382412016906996,-7.2853822517264994,-30.60044853914501,-54.178354414231,84.28432158051,2025-05-24 12:57:58:002
2025-5-24 12:57:58:3,WTRIGHT,0.5733930814132,-9.351237422985372,0.6565903463804192,-7.881249855339613,7.1399923099058356,9.936811590871336,0.63461,-0.53519,-0.39355,0.39478,-85.05,-3.33,61.120000000000005,0.8557922777284401,-0.9444330200757984,9.278822048288646,-17.289088360575704,-4.3040293013731015,-5.333432920749299,-30.553985416611006,-54.104938675879,84.362092680744,2025-05-24 12:57:58:003
2025-5-24 12:57:58:3,WTRIGHT,0.5299649154811339,-9.450193706497915,0.6577993183579717,-8.282745172071683,6.758372703903426,10.972619916835358,0.63461,-0.53519,-0.39355,0.39478,-85.11,-3.27,61.05,-0.08034652982689572,0.20739142459391147,9.250793225575773,-14.293062833252801,-4.0448527418173,-6.5304192210067,-30.526737877635004,-54.02392952303099,84.431320219083,2025-05-24 12:57:58:003
