timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:29:31:670,WTRIGHT,4.485843281922245,-9.242684157483481,-1.539136796362056,-3.080559655721891,-32.88811804902554,81.60187751604727,0.56436,-0.53122,0.15402,-0.61276,-65.17,-22.07,293.32,-5.662534310758262,-4.70464452802011,8.30059946055914,48.75450084495841,48.323333181112005,53.87699677937119,-26.073955981480008,25.119673083976007,-88.699710359168,2025-05-24 13:29:31:670
2025-5-24 13:29:31:670,WTRIGHT,3.845294274948031,-8.794089627297108,-1.098882323400259,-5.046327260440155,-32.401243068985124,83.41138709644183,0.56436,-0.53122,0.15402,-0.61276,-65.41,-21.73,293.66,-2.607600570957632,-2.7860693019514566,4.77835666690284,54.5288265502368,52.398068376484005,58.35861505706239,-26.250868668920006,24.617662249928006,-88.626050807504,2025-05-24 13:29:31:670
2025-5-24 13:29:31:670,WTRIGHT,3.411912727770111,-8.342513443576207,-0.6143857387115658,-7.539682869962659,-31.71045518759135,84.9193567177299,0.56436,-0.53122,0.15402,-0.61276,-65.62,-21.37,293.99,-9.047274577951315,9.187413826363063,11.904418164294452,57.64636071130559,47.179503967863994,58.04526845074079,-26.443613541079998,24.133065969200008,-88.523308991,2025-05-24 13:29:31:670
2025-5-24 13:29:31:670,WTRIGHT,3.403389864364988,-7.768831270456345,-0.21808063820030088,-10.614614461395393,-30.843837433246396,86.01664565486377,0.56436,-0.53122,0.15402,-0.61276,-65.84,-21.01,294.33,-4.060541939820685,6.557885658668786,7.777238379905661,56.6252728177232,52.30704652183201,58.716084199197596,-26.633601659640007,23.635306181600008,-88.42493523460001,2025-05-24 13:29:31:670
2025-5-24 13:29:31:672,WTRIGHT,3.8129035225314265,-7.099629541591402,0.01641543651865818,-14.14752640213843,-29.840844389813295,86.84728365409974,0.56436,-0.53122,0.15402,-0.61276,-66.11,-20.63,294.65,-2.5943172336725997,1.537194612550433,7.323190600333856,58.466718075987984,60.031265754420005,52.601342335604,-26.86031370932,23.120604682936,-88.367349110248,2025-05-24 13:29:31:672
2025-5-24 13:29:31:672,WTRIGHT,4.430661692539787,-6.4909147859524525,0.10584541460352112,-17.83625227204662,-28.751101080206734,87.77239014828979,0.56436,-0.53122,0.15402,-0.61276,-66.37,-20.32,294.90999999999997,5.531539713975393,-15.919983587503653,6.9158844752512,43.1186211934544,54.967148423287995,39.00792907283919,-27.053772273280007,22.680565512104003,-88.353557018072,2025-05-24 13:29:31:672
2025-5-24 13:29:31:672,WTRIGHT,5.065224712150558,-6.053178476223841,0.12230088905497531,-21.33110140353249,-27.601152357449806,89.14684216581311,0.56436,-0.53122,0.15402,-0.61276,-66.68,-20.01,295.2,-7.452601312773764,-1.1566098122885569,3.1697978805618567,46.82618078111601,64.54580909684,42.84399160646798,-27.24299057484,22.190475871487997,-88.36936642998398,2025-05-24 13:29:31:672
2025-5-24 13:29:31:672,WTRIGHT,5.704894761591664,-5.762426904543591,0.0935453523253125,-24.367607902529297,-26.388037794586193,91.05553483201491,0.56436,-0.53122,0.15402,-0.61276,-67.01,-19.62,295.52,-7.93075402591745,-4.398454309460977,14.717976662297957,57.2995084842264,71.443616153688,47.71732377687519,-27.49034533448001,21.64094007396001,-88.35716383648,2025-05-24 13:29:31:672
2025-5-24 13:29:31:672,WTRIGHT,6.450086111511756,-5.608305957344846,-0.07827676151777432,-26.78866593458101,-25.1447321530426,93.3219856608277,0.56436,-0.53122,0.15402,-0.61276,-67.27,-19.24,295.8,-3.8434046177245884,5.658101491698931,8.394628647805252,60.6591558897176,61.45010992202401,47.696187974576816,-27.734129396160014,21.163052679032006,-88.30685145737598,2025-05-24 13:29:31:672
2025-5-24 13:29:31:673,WTRIGHT,7.367901737786712,-5.7626196336831015,-0.5722281077592393,-28.4027766307074,-23.967356260095784,95.71786463016522,0.56436,-0.53122,0.15402,-0.61276,-67.54,-18.83,296.07,5.52751603058213,-9.029683601980054,5.213287562149476,65.9826759422832,65.167265471508,41.879718606357585,-28.010358354120008,20.678305487728,-88.256343020504,2025-05-24 13:29:31:673
2025-5-24 13:29:31:673,WTRIGHT,8.45779349581973,-6.486895015880826,-1.4990038330126056,-28.830140940430837,-22.915002213668064,98.05308447462433,0.56436,-0.53122,0.15402,-0.61276,-67.88,-18.46,296.3,7.966320181232453,-6.5095979418184235,7.467520893024008,57.71949036626159,74.905869693312,31.364438716108793,-28.285568458640007,20.20075040892801,-88.29553138590398,2025-05-24 13:29:31:673
2025-5-24 13:29:31:673,WTRIGHT,9.702671061100661,-7.913134505935909,-2.7751648121071355,-27.60223029678579,-21.88724613939141,100.12564598210832,0.56436,-0.53122,0.15402,-0.61276,-68.23,-18.0,296.59999999999997,-11.18240683440699,1.340606475254296,8.378294974020308,71.3685449072472,83.372467634164,43.07863118498959,-28.606365725600007,19.634340567287992,-88.27882823638399,2025-05-24 13:29:31:673
2025-5-24 13:29:31:683,WTGSB-A6,-5.382018937740468,-13.37810707093531,4.4620674423996185,-62.66558469837701,-25.269555953718385,-33.73582215457529,-0.68655,0.53592,-0.25394,-0.4205,-68.87,55.11,33.27,15.679311327908707,2.7337940916472787,14.365666069935354,-3.684447796260501,-53.559807778151495,55.406741308144994,-45.39933210004699,45.090026636979005,69.213487550115,2025-05-24 13:29:31:683
2025-5-24 13:29:31:683,WTGSB-A6,-5.147078997688714,-13.806329284860329,5.479085757082586,-61.7581148779197,-25.373675610915207,-30.941973943439972,-0.68655,0.53592,-0.25394,-0.4205,-69.09,54.85,33.31,9.060837616468287,9.283928726887773,7.58008331096066,-5.063738980937303,-54.16022425280391,49.857843593161505,-45.624457462077004,45.237370518689005,69.00093860481499,2025-05-24 13:29:31:683
2025-5-24 13:29:31:683,WTGSB-A6,-5.154427161763785,-13.876432957092675,6.226191047927984,-60.70603151286017,-25.386391437260848,-27.567368351801317,-0.68655,0.53592,-0.25394,-0.4205,-69.27,54.62,33.35,12.22961112973196,8.179310672718048,10.852151738539167,-4.7034748030991995,-44.46377999916561,51.65572049730599,-45.81973644408299,45.352885714306005,68.81279177003498,2025-05-24 13:29:31:683
2025-5-24 13:29:31:683,WTGSB-A6,-5.314861780024726,-13.694096005613424,6.638038994610367,-59.469700724607726,-25.5991171747775,-24.00507653175781,-0.68655,0.53592,-0.25394,-0.4205,-69.55,54.41,33.31,2.207117303436183,4.242632501605269,15.876461690435455,-17.8439953026677,-43.75312005934859,53.50055381164349,-45.996685354891,45.596578845436994,68.63011798109498,2025-05-24 13:29:31:683
2025-5-24 13:29:31:683,WTGSB-A6,-5.4257416502416165,-13.329567157109969,6.795345444585462,-57.978660394892074,-26.2159380248228,-20.66696220009232,-0.68655,0.53592,-0.25394,-0.4205,-69.69,54.23,33.4,3.728335022871986,-2.116112619633032,17.351949357823912,-3.834097486729103,-31.282999247051293,56.258893834213,-46.195983533565,45.655586062954995,68.50018573179999,2025-05-24 13:29:31:683
