timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 12:57:47:437,WTRIGHT,0.6506204495914193,-10.271707617435208,0.6371240893584362,-4.328295185247913,-17.694097162919984,2.4717354185997045,0.68289,-0.62527,-0.26486,0.2691,-86.25,-2.31,46.55,1.0032900751144032,0.2715435991032864,11.080840792080817,-4.6363345932114,-3.412181352393799,17.8591212886138,-62.086065663954,-43.425281564658,62.19573267301401,2025-05-24 12:57:47:437
2025-5-24 12:57:47:437,WTRIGHT,0.711989531434745,-10.294632584484203,0.6209501974505288,-4.190535897019983,-16.887331168055695,1.1698431303495023,0.68289,-0.62527,-0.26486,0.2691,-86.28,-2.32,46.61,0.7290812190627514,0.052615364642791373,8.97923639362218,-2.949317444944199,-3.7908769154470017,16.851920116724003,-62.112982018432,-43.484715020094,62.214224571247996,2025-05-24 12:57:47:437
2025-5-24 12:57:47:437,WTRIGHT,0.7453601697776301,-10.296048791323047,0.6280996031510927,-4.013733941438806,-16.047248550097674,-0.09924139545671988,0.68289,-0.62527,-0.26486,0.2691,-86.3,-2.33,46.66,1.1287225679198971,0.48916709647412127,11.60382227691825,-1.8741338904223994,-4.7662186888548,15.8222368049272,-62.133003217723996,-43.534546320139995,62.22495745973799,2025-05-24 12:57:47:437
2025-5-24 12:57:47:437,WTRIGHT,0.7549659399116481,-10.275052108284696,0.651248354655174,-3.830473596418131,-15.213509215908068,-1.309669989743552,0.68289,-0.62527,-0.26486,0.2691,-86.31,-2.35,46.71,0.14729644445424883,0.41971362586275207,9.853777346960246,-0.7455930967187996,-3.9569987778896003,14.616559116923202,-62.15286455428601,-43.58547187581,62.22159340409401,2025-05-24 12:57:47:437
2025-5-24 12:57:47:437,WTRIGHT,0.7575838670496811,-10.232680403995628,0.677817879479535,-3.669421836650552,-14.422234404911688,-2.45391948169321,0.68289,-0.62527,-0.26486,0.2691,-86.33,-2.37,46.76,-0.18719315688288596,-0.21090580544163018,9.593421170424936,-0.4246090003199996,-4.4404688483452,14.0788191136362,-62.179873247801986,-43.63603429774399,62.22521195649799,2025-05-24 12:57:47:437
2025-5-24 12:57:47:437,WTRIGHT,0.7678783787967125,-10.16936166456663,0.6972969607823709,-3.5388251612432473,-13.701122325659924,-3.523124747639224,0.68289,-0.62527,-0.26486,0.2691,-86.35,-2.39,46.81,0.9847715118281992,0.15473287182050033,11.732104296038047,-0.16720411110340017,-6.158263957288199,13.270252041475999,-62.206881941318,-43.686596719678,62.228830508902,2025-05-24 12:57:47:437
2025-5-24 12:57:47:437,WTRIGHT,0.7890420644229408,-10.088543671254223,0.7014763520007554,-3.4277507864406807,-13.069404486523121,-4.491764558917716,0.68289,-0.62527,-0.26486,0.2691,-86.37,-2.42,46.85,-0.3488650256262029,0.7155009368236764,9.500030787718465,1.8671524165460007,-5.9289135083148,12.171608703006001,-62.241130330826024,-43.72792497437399,62.224558323524,2025-05-24 12:57:47:437
2025-5-24 12:57:47:465,WTRIGHT,0.8158674155813744,-10.004275803547806,0.6869138385132215,-3.313285044659247,-12.536934943746594,-5.320101496430306,0.68289,-0.62527,-0.26486,0.2691,-86.39000000000001,-2.46,46.88,0.42807763782358177,0.26099611492767405,9.792548355923941,1.6689069723058008,-7.110061877910801,11.786194667782201,-62.28261841632601,-43.760019061832,62.212395400363995,2025-05-24 12:57:47:465
2025-5-24 12:57:47:466,WTRIGHT,0.838244554180632,-9.931935238553391,0.6594473514507244,-3.1637865550277797,-12.102026992826058,-5.967173656951942,0.68289,-0.62527,-0.26486,0.2691,-86.4,-2.5,46.92,0.8122332063341702,0.11687746522529707,9.89587271849567,2.555832398310201,-8.533786909965201,11.588224819904001,-62.316706943103995,-43.802441572152,62.194026270852,2025-05-24 12:57:47:466
2025-5-24 12:57:47:466,WTRIGHT,0.8447811145246032,-9.877347313157816,0.6277006760752989,-2.9520564669378855,-11.756062264698366,-6.408215448502388,0.68289,-0.62527,-0.26486,0.2691,-86.42,-2.54,46.95,1.142695845958097,0.6208700287260256,9.891292484122067,2.8897331445474,-8.691084807112798,11.3197323247256,-62.358195028604,-43.83453565961,62.181863347692,2025-05-24 12:57:47:466
2025-5-24 12:57:47:466,WTRIGHT,0.8311402767055233,-9.837411395539991,0.5927829392660015,-2.672468745975656,-11.492617735006721,-6.6507428993456426,0.68289,-0.62527,-0.26486,0.2691,-86.43,-2.59,46.99,0.12980317716971057,0.2635815556419101,9.232992105000283,3.4865155736948004,-7.184384123366,10.735369486838998,-62.399271049606014,-43.877689291818,62.15637988209401,2025-05-24 12:57:47:466
