timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:23:25:361,WTRIGHT,2.9753178609735693,-9.10785646923658,1.9785365921405917,-20.875174848233442,11.19500278397179,27.775794938215757,-0.63251,0.62979,-0.2352,0.38455,-88.45,-5.91,305.75,-0.048914782277841296,-0.44465331582877843,9.890018022992138,12.921284152554001,29.6520391968319,-14.4838706434436,-58.00580756374499,36.73685914881499,-78.00645788795299,2025-05-24 13:23:25:361
2025-5-24 13:23:25:361,WTRIGHT,2.977026437608912,-8.80985994476487,1.9266395087905632,-19.59337297513507,13.021289728104804,26.110317797660663,-0.63251,0.62979,-0.2352,0.38455,-88.5,-5.8,305.67,3.813040856282001,-0.8601244064548235,10.207933254429197,12.561016068641903,28.6760647605558,-15.4641907988097,-58.13652882889999,36.79575189611399,-77.98549403824501,2025-05-24 13:23:25:361
2025-5-24 13:23:25:361,WTRIGHT,2.9948416299754026,-8.622077479320106,1.7358464790322228,-18.7370568244013,14.510160383612716,24.57704941792025,-0.63251,0.62979,-0.2352,0.38455,-88.53,-5.69,305.57,3.157923609956078,2.8365268613617767,5.21011208926615,14.8455604679506,25.4069678782185,-20.089923104472398,-58.259116737721,36.87800063322899,-77.950811967047,2025-05-24 13:23:25:361
2025-5-24 13:23:25:361,WTRIGHT,3.0546442505113296,-8.60945036243722,1.3852065117556154,-18.171159018757226,15.713346379126186,23.221020778216353,-0.63251,0.62979,-0.2352,0.38455,-88.59000000000002,-5.6,305.5,3.2324145364533345,-2.6284441168966834,9.734643095271506,8.902355710498302,28.382108405791104,-16.8355070037105,-58.378250347903005,36.92699790975,-77.9490233206,2025-05-24 13:23:25:361
2025-5-24 13:23:25:361,WTRIGHT,3.1811307683607697,-8.759502519393074,0.9358969663568721,-17.686885995940102,16.823996868368123,22.086472465575667,-0.63251,0.62979,-0.2352,0.38455,-88.66,-5.53,305.43,-0.6028020687754869,1.8172004711168674,6.32647859507127,6.300274609027603,27.3028061497336,-16.681920844693803,-58.487664690962006,36.97587560815099,-77.96736980859899,2025-05-24 13:23:25:361
2025-5-24 13:23:25:378,WTGSB-A6,-3.769072513067823,-8.363866053629517,1.0409730994347197,4.330805484841738,-6.410738707069112,-35.89013484501684,0.79462,-0.55038,0.2554,-0.01791,-73.71,22.97,-20.1,-1.2981951032582566,-0.37298875552764343,9.234897345227196,-11.084048614146099,-36.7985353229614,-6.652408337096601,-63.38773772218499,45.426091113739,-16.788307288902004,2025-05-24 13:23:25:378
2025-5-24 13:23:25:378,WTGSB-A6,-3.536097188649348,-8.752168323781783,1.3277499402334032,5.520950842869385,-4.828055878606392,-35.966021186332064,0.79462,-0.55038,0.2554,-0.01791,-73.69,22.84,-20.19,-0.8545354663767231,-2.1365897951660373,9.920460136718411,-10.130001584764901,-35.9301884966833,-7.5736662665634995,-63.29535832236299,45.449439333008,-16.916038528295005,2025-05-24 13:23:25:378
2025-5-24 13:23:25:378,WTGSB-A6,-3.345492465063833,-9.01930535648854,1.5956353455054713,6.892748605324158,-3.1870942866537413,-35.63866456497466,0.79462,-0.55038,0.2554,-0.01791,-73.66,22.710000000000004,-20.29,1.1266715732447286,-1.8034016870689928,11.876306337691943,-8.947070494406102,-35.1192314566367,-9.829072607054405,-63.19042925809,45.47909918751299,-17.042149646692998,2025-05-24 13:23:25:378
2025-5-24 13:23:25:379,WTGSB-A6,-3.1696892069969076,-9.15359688789802,1.7891074602597654,8.3704180495011,-1.5533625993446254,-35.07921920762463,0.79462,-0.55038,0.2554,-0.01791,-73.62,22.59,-20.39,0.9661867942638329,1.9442991300520927,8.942343530218416,-5.432926529434002,-33.8588285186799,-11.308831462199898,-63.079908276134006,45.510166445781,-17.155349325183003,2025-05-24 13:23:25:379
2025-5-24 13:23:25:379,WTGSB-A6,-2.9845147655831332,-9.1770337730706,1.8862957818400603,9.896816893686184,0.01720741806512054,-34.49925178189892,0.79462,-0.55038,0.2554,-0.01791,-73.59,22.48,-20.51,0.29454458446322773,-1.0877416159921438,10.014450290152478,-6.4667130486185025,-30.927389012076105,-14.402861617927302,-62.97344761402099,45.565371210908005,-17.269421582079,2025-05-24 13:23:25:379
2025-5-24 13:23:25:379,WTGSB-A6,-2.771224053244767,-9.115630616801614,1.9186320289119811,11.441952282916327,1.4960573213143569,-34.09817605973783,0.79462,-0.55038,0.2554,-0.01791,-73.55,22.38,-20.64,-0.25171886087639916,-1.4830226468162797,10.371835073213575,-4.729411810967099,-30.0562804562449,-14.5117750886616,-62.85753326138099,45.630821723189996,-17.373218343148004,2025-05-24 13:23:25:379
2025-5-24 13:23:25:379,WTGSB-A6,-2.528397307312547,-8.99281921850922,1.94317811085032,12.981106095705316,2.9034293769682966,-34.01512969713536,0.79462,-0.55038,0.2554,-0.01791,-73.52,22.270000000000003,-20.76,1.0615525225432796,-1.9993167397566212,9.500349826614642,-3.916229749396103,-30.8507965658643,-15.9960607911181,-62.75107259926799,45.686026488317005,-17.487290600044002,2025-05-24 13:23:25:379
2025-5-24 13:23:25:379,WTGSB-A6,-2.2727567933248296,-8.844192568770648,2.004430279735324,14.47244046300715,4.3012293279716225,-34.30591597859343,0.79462,-0.55038,0.2554,-0.01791,-73.46,22.160000000000004,-20.91,1.122637491732005,-0.7463447654612052,8.70943464571278,-1.7947296238138994,-32.2414561631755,-18.325598690274397,-62.606962943801975,45.760166159152,-17.596502493954997,2025-05-24 13:23:25:379
2025-5-24 13:23:25:387,WTRIGHT,3.3825936003892356,-8.98765858580883,0.5006416927047767,-17.10958001642327,18.075685581692902,21.193950132051345,-0.63251,0.62979,-0.2352,0.38455,-88.73,-5.44,305.36,-0.4671335850313789,-3.5772916867606557,11.739083284184382,6.6786025647498,28.387006755234793,-14.647388702571096,-58.612733367161,37.02297078242199,-77.973400204082,2025-05-24 13:23:25:387
2025-5-24 13:23:25:387,WTRIGHT,3.640006537626984,-9.183683149757421,0.18555916668263794,-16.3958892982442,19.616757243889456,20.526097840672875,-0.63251,0.62979,-0.2352,0.38455,-88.79,-5.36,305.27,-0.0012021345413553153,-2.848940073361256,10.31908879943616,9.373832384647,25.6186014124957,-20.112267848595494,-58.72777658647301,37.092411106323986,-77.97968946626301,2025-05-24 13:23:25:387
2025-5-24 13:23:25:387,WTRIGHT,3.9221830115967373,-9.256740063984564,0.048780526692839575,-15.651352400451156,21.467773832492632,20.048313493303215,-0.63251,0.62979,-0.2352,0.38455,-88.83,-5.29,305.16,-0.5414129960439786,-1.7025026072078133,8.284090947846725,10.4043079416412,22.401368389318502,-22.4902638688259,-58.82685928288101,37.186098682107,-77.97841855321201,2025-05-24 13:23:25:387
2025-5-24 13:23:25:387,WTRIGHT,4.200954977289065,-9.141051440553756,0.09443107333988454,-15.074270623081958,23.574526749546237,19.733520800476605,-0.63251,0.62979,-0.2352,0.38455,-88.86000000000001,-5.21,305.04,1.3506111886413723,-3.712924954347031,11.693919330496223,12.581514202624302,21.2953565057148,-23.5888721899995,-58.929702467691996,37.290572990733,-77.96413048315799,2025-05-24 13:23:25:387
2025-5-24 13:23:25:387,WTRIGHT,4.4532378994928,-8.795912720985559,0.2900605334695558,-14.8526765664398,25.86682042238433,19.574861323318515,-0.63251,0.62979,-0.2352,0.38455,-88.87,-5.14,304.92,0.24796180481781915,-1.9423218936118563,12.381078088619418,16.9054797068648,15.910407867590601,-23.629108636099602,-59.012848353899,37.39974276592399,-77.940362375502,2025-05-24 13:23:25:387
2025-5-24 13:23:25:387,WTRIGHT,4.660738594310386,-8.241636641389642,0.5875216035477948,-15.04279641769771,28.270175506977765,19.591646374398348,-0.63251,0.62979,-0.2352,0.38455,-88.91000000000001,-5.08,304.78,1.1342783097232512,-0.6074286190960145,8.650707131265289,10.503222774152702,19.6458976853508,-29.7726214773854,-59.109709047287,37.523649281745996,-77.948129302264,2025-05-24 13:23:25:387
2025-5-24 13:23:25:387,WTRIGHT,4.79574307295824,-7.578468841001844,0.9444689393927659,-15.520888741427955,30.70599489406685,19.809970628438094,-0.63251,0.62979,-0.2352,0.38455,-88.96,-5.02,304.63,4.09436307049319,-3.6404745677681523,9.00169889780764,11.3295838325692,22.5531729754925,-31.000864190473095,-59.21437319454199,37.655429587975995,-77.964675202141,2025-05-24 13:23:25:387
2025-5-24 13:23:25:388,WTRIGHT,4.822547258305928,-6.938094068699127,1.3439139131848787,-16.073654583015852,33.0980902376131,20.225156376400285,-0.63251,0.62979,-0.2352,0.38455,-89.02,-4.96,304.46999999999997,3.944360806991562,-3.0181444610125228,3.2691679688858257,8.615256668278802,23.897568470823,-33.399396050357794,-59.32684079566399,37.79508368461399,-77.990000075133,2025-05-24 13:23:25:388
2025-5-24 13:23:25:408,WTGSB-A6,-2.0274298949013367,-8.71309972861321,2.1266122466749517,15.865289607019063,5.765735506609506,-34.95077936525321,0.79462,-0.55038,0.2554,-0.01791,-73.41,22.04,-21.06,0.7615003761490722,-0.488323155315741,8.705664630620273,-2.1513063342418013,-32.0813678077096,-20.3616017796258,-62.468445206019,45.832898426224,-17.718625827774,2025-05-24 13:23:25:408
2025-5-24 13:23:25:409,WTGSB-A6,-1.819748314260091,-8.631037527896208,2.3209909956491694,17.1168742829218,7.3705332503394745,-35.876714027776124,0.79462,-0.55038,0.2554,-0.01791,-73.36,21.92,-21.21,0.5334078149150431,-1.9353696354337733,8.692513065548226,-2.9633223915368045,-33.6063079964817,-21.913407211922102,-62.329927468236,45.905630693296004,-17.840749161593003,2025-05-24 13:23:25:409
2025-5-24 13:23:25:409,WTGSB-A6,-1.6900141180111794,-8.609538983903136,2.5806639983812896,18.188353760416256,9.176496184169665,-36.98000670249419,0.79462,-0.55038,0.2554,-0.01791,-73.3,21.79,-21.38,2.0901808968404954,-0.4215582124870112,8.721612083306653,-1.191943212244702,-34.592431438170806,-23.617775126425407,-62.17190231923399,45.989578827077,-17.97254369333,2025-05-24 13:23:25:409
2025-5-24 13:23:25:409,WTGSB-A6,-1.686692887723809,-8.64259173668354,2.8756071655753677,19.03896306352595,11.213059359463697,-38.1462151503345,0.79462,-0.55038,0.2554,-0.01791,-73.24,21.65,-21.57,3.0228844873203173,0.08451911343579344,7.748413579508343,-2.2129939318821013,-35.56252412525539,-27.34805689341359,-62.00305765061998,46.087269535722996,-18.118265488061002,2025-05-24 13:23:25:409
2025-5-24 13:23:25:410,WTGSB-A6,-1.8422920243346965,-8.70579317338482,3.1676707326131037,19.638841722901827,13.46219713038089,-39.26850464462814,0.79462,-0.55038,0.2554,-0.01791,-73.19,21.51,-21.77,2.450738846186309,-0.7077190904648489,9.71140244258855,-2.793704285618004,-35.9550323353459,-29.289947096983102,-61.839039100769,46.19632529591699,-18.270879291949,2025-05-24 13:23:25:410
2025-5-24 13:23:25:410,WTGSB-A6,-2.154946464625937,-8.764272692098803,3.4275261248285225,19.98054366619689,15.860744890649613,-40.26406893628187,0.79462,-0.55038,0.2554,-0.01791,-73.14,21.37,-21.99,2.541723495708605,0.33667447417689633,10.44978485621827,-4.044090932032103,-34.97545823232559,-32.569848076507995,-61.667297005230004,46.323057742895,-18.428764983999002,2025-05-24 13:23:25:410
2025-5-24 13:23:25:410,WTGSB-A6,-2.594706824792343,-8.793873503152577,3.637406842700693,20.07190676019593,18.316706698755844,-41.07971881741292,0.79462,-0.55038,0.2554,-0.01791,-73.09,21.22,-22.23,0.5659076067494975,0.4817843228129908,8.960438373763282,-5.1177302753301,-34.4920478229013,-34.741086564098694,-61.484735390079,46.463532764738,-18.600577939043003,2025-05-24 13:23:25:410
2025-5-24 13:23:25:410,WTGSB-A6,-3.1241364440085957,-8.788046034975807,3.7818713617066346,19.92238473710072,20.725487048256795,-41.68501315885983,0.79462,-0.55038,0.2554,-0.01791,-73.05,21.07,-22.47,0.9721854523111892,-0.3518084237214776,10.669680016529753,-5.223762784402301,-35.08347462030959,-36.56107830700959,-61.310861666535,46.606534494737005,-18.776646959163003,2025-05-24 13:23:25:410
2025-5-24 13:23:25:451,WTRIGHT,4.720376955963573,-6.408808910514406,1.7901489512488333,-16.536800821627587,35.366719945672,20.779804902497442,-0.63251,0.62979,-0.2352,0.38455,-89.07,-4.89,304.3,-0.9246725830889677,-1.4952577847735005,8.952867337143736,11.908861651990602,23.713466304498297,-36.7989193854304,-59.44306888518898,37.945524514095,-78.002307791122,2025-05-24 13:23:25:451
2025-5-24 13:23:25:451,WTRIGHT,4.477062989130901,-6.024181982329538,2.2721133176890254,-16.86550104904064,37.417753241929454,21.36818774673939,-0.63251,0.62979,-0.2352,0.38455,-89.13000000000001,-4.820000000000001,304.13,4.586068325028408,-3.245860216200801,9.512721001352716,13.426586658059904,25.131026813455605,-36.007968208795596,-59.565232040731004,38.09406324132599,-78.02243454904101,2025-05-24 13:23:25:451
2025-5-24 13:23:25:452,WTRIGHT,4.082242519060051,-5.837060743982374,2.727316897176608,-17.124999517580523,39.13389560847769,21.869081238129876,-0.63251,0.62979,-0.2352,0.38455,-89.18,-4.75,303.94,1.4531235419692918,-2.9802310435411106,8.507833073947392,15.412203605453204,23.697715943872403,-39.1748037792712,-59.685196905956005,38.264055856123,-78.0366621274,2025-05-24 13:23:25:452
2025-5-24 13:23:25:452,WTRIGHT,3.5609480420432007,-5.958225750910354,3.0479976887476754,-17.42560014129402,40.388366426593365,22.204497980097784,-0.63251,0.62979,-0.2352,0.38455,-89.19,-4.65,303.71999999999997,10.16995317790977,1.0346128251673046,-0.0010957730982192881,23.446235535408498,22.388286831845804,-45.35698571202269,-59.81050817037299,38.468310771698995,-78.00401919282,2025-05-24 13:23:25:452
2025-5-24 13:23:25:452,WTRIGHT,2.9976926295638617,-6.462222414350129,3.1438954538022172,-17.816669662377937,41.11821031559497,22.396653309927164,-0.63251,0.62979,-0.2352,0.38455,-89.21,-4.6000000000000005,303.53,3.268081176868697,0.8615170531793968,4.930190032883019,14.515819632361097,20.439116684149397,-41.486212917285194,-59.89701350440701,38.645792217376,-78.007105737905,2025-05-24 13:23:25:452
2025-5-24 13:23:25:452,WTRIGHT,2.512719766133162,-7.27165075739632,3.0105520087641557,-18.2077617253219,41.39268862447357,22.55728234116834,-0.63251,0.62979,-0.2352,0.38455,-89.25,-4.54,303.33,2.5304462375532037,2.2953004007877444,7.664800182933028,13.085691072574301,23.678730631656002,-43.620504723704,-60.005084524895004,38.828354089145996,-78.02063225177699,2025-05-24 13:23:25:452
2025-5-24 13:23:25:453,WTRIGHT,2.2063443980384543,-8.180182366699533,2.725322986719245,-18.406070442706756,41.382073499038455,22.7985134071506,-0.63251,0.62979,-0.2352,0.38455,-89.31,-4.48,303.15999999999997,-2.104906880159078,2.1962064844167313,11.63623720805235,10.8593381335729,27.888907513532903,-38.5067494438543,-60.119420513867006,38.977784078442,-78.046917055954,2025-05-24 13:23:25:453
2025-5-24 13:23:25:453,WTRIGHT,2.1113641732908213,-8.973180221117248,2.3880355621510785,-18.248749178428376,41.2678575658695,23.17633043145043,-0.63251,0.62979,-0.2352,0.38455,-89.37,-4.39,302.95,2.8175587571884444,-0.35300973426102855,8.934969973465755,14.813254981138703,29.2102810163665,-44.225382650380595,-60.264711553948985,39.16364385217499,-78.05856744609702,2025-05-24 13:23:25:453
2025-5-24 13:23:25:470,WTGSB-A6,-3.7090933884766963,-8.748238082193367,3.8361839400289175,19.54341327377107,22.972699937312377,-42.065829153953715,0.79462,-0.55038,0.2554,-0.01791,-73.0,20.93,-22.73,1.9846241110229401,2.5587877915955772,9.44608903795324,-5.899721665962801,-33.59448562684279,-39.4334360677848,-61.12367247962,46.768620315283,-18.945076427537003,2025-05-24 13:23:25:470
2025-5-24 13:23:25:471,WTGSB-A6,-4.308536623448683,-8.677183923779923,3.774447889881218,18.965938606111326,24.93184977015953,-42.22560820252057,0.79462,-0.55038,0.2554,-0.01791,-72.97,20.78,-23.01,0.2743276971757391,0.6628762297070887,10.621972845916146,-7.9782645113412,-33.925380174397,-41.47284839627889,-60.94303955630699,46.949502127006,-19.135945289057,2025-05-24 13:23:25:471
2025-5-24 13:23:25:471,WTGSB-A6,-4.860339318527489,-8.575518184009967,3.5922220080124445,18.253612243799136,26.478577633074664,-42.193582093314944,0.79462,-0.55038,0.2554,-0.01791,-72.94000000000001,20.64,-23.29,0.04291059492151783,2.57082849807424,10.272780890802348,-9.279986241055102,-31.0947007449163,-42.8779488086243,-60.765502606918,47.134318050648,-19.318158775745005,2025-05-24 13:23:25:471
2025-5-24 13:23:25:471,WTGSB-A6,-5.2878694859439115,-8.440977384802482,3.316175760200586,17.492484729022706,27.523552191798935,-42.030486935921815,0.79462,-0.55038,0.2554,-0.01791,-72.92,20.5,-23.59,-2.3945358775126686,1.1148195651593564,11.36425452224013,-11.181927039552601,-30.190215844219296,-43.9338115247688,-60.588930003448,47.339337369229995,-19.509900215671,2025-05-24 13:23:25:471
2025-5-24 13:23:25:472,WTGSB-A6,-5.529902978780129,-8.271670382987988,2.999074259314138,16.764824027682558,28.04667354922552,-41.81692633464676,0.79462,-0.55038,0.2554,-0.01791,-72.91,20.37,-23.87,-2.374763298280925,2.113354071900634,10.582825985246526,-10.122536812847503,-28.6105207549522,-42.4984863838239,-60.43186481119699,47.533140821103004,-19.691970457679,2025-05-24 13:23:25:472
2025-5-24 13:23:25:472,WTGSB-A6,-5.569276194731604,-8.066891840745045,2.707060613839214,16.13006964008884,28.10893766151331,-41.62713639200543,0.79462,-0.55038,0.2554,-0.01791,-72.89000000000001,20.24,-24.15,-2.0491790344822425,-0.2611280838306764,9.4106352280943,-11.5496479687257,-29.518144663906998,-42.770512369577595,-60.266111727339,47.72441756482,-19.869784634611,2025-05-24 13:23:25:472
2025-5-24 13:23:25:472,WTGSB-A6,-5.435617301473823,-7.826888679689301,2.5000567081220626,15.622197134437657,27.836854520228997,-41.51045034169237,0.79462,-0.55038,0.2554,-0.01791,-72.87,20.12,-24.42,-2.6078348193739638,0.6124339459977941,11.312542372310682,-11.146441337065301,-29.188590575881896,-41.4959208077799,-60.107316390249004,47.91079007706401,-20.03630749263,2025-05-24 13:23:25:472
2025-5-24 13:23:25:472,WTGSB-A6,-5.194942243926972,-7.564286749950501,2.412688165279757,15.251324918313008,27.39336559691378,-41.49156997150259,0.79462,-0.55038,0.2554,-0.01791,-72.86,19.99,-24.69,-2.183520995460719,-0.5622169437845432,9.425951785447435,-11.8965729230339,-29.824007708981796,-39.355109359192,-59.954112970842,48.095755185544995,-20.215741790557,2025-05-24 13:23:25:472
2025-5-24 13:23:25:481,WTRIGHT,2.2006287507892943,-9.503024325214831,2.079553155562545,-17.716355497236833,41.1867659222985,23.720983657983147,-0.63251,0.62979,-0.2352,0.38455,-89.42,-4.32,302.78,-0.09883109203754681,-0.13602266294554166,12.810870048431557,13.1390910203351,25.6367695624338,-37.5459194405973,-60.38093964347401,39.314084681656,-78.07087516208601,2025-05-24 13:23:25:481
2025-5-24 13:23:25:482,WTRIGHT,2.427729596588122,-9.708484277710827,1.8518176829167472,-16.940485540683067,41.21398418220937,24.47478249756339,-0.63251,0.62979,-0.2352,0.38455,-89.45,-4.24,302.59000000000003,-1.7932662072517047,1.764926141217443,13.090175156700116,19.403060042289,23.0521964258091,-40.83591817651499,-60.496861543235,39.48699023888799,-78.063306610327,2025-05-24 13:23:25:482
2025-5-24 13:23:25:482,WTRIGHT,2.7397682040562232,-9.631490043100424,1.7229766506404052,-16.109657272366604,41.36021152002017,25.486569515159875,-0.63251,0.62979,-0.2352,0.38455,-89.47,-4.16,302.39,3.1764693536240847,-3.216906455897454,8.654103760167448,17.575712347308205,21.932641503379,-41.02701118907569,-60.608716764829,39.67157379102799,-78.048878947823,2025-05-24 13:23:25:482
2025-5-24 13:23:25:482,WTRIGHT,3.0788376697642197,-9.384290077733224,1.6773752535130488,-15.365363829929327,41.593182649766966,26.778769773528676,-0.63251,0.62979,-0.2352,0.38455,-89.49,-4.08,302.21,0.8383201831110859,1.4058721213458139,6.112815906956577,18.4389902086899,22.6965969199653,-40.242444028150395,-60.71683521072299,39.83660555785199,-78.03253142294899,2025-05-24 13:23:25:482
2025-5-24 13:23:25:483,WTRIGHT,3.3870600305046636,-9.0678209511115,1.6814340557216996,-14.766350897798793,41.86513845961714,28.308544829101102,-0.63251,0.62979,-0.2352,0.38455,-89.52,-3.9799999999999995,302.0,0.45026533816613656,-0.37167336041876275,14.854826389977063,21.7881388688489,24.236479984634002,-41.166070049956296,-60.852148219324,40.02728037627,-78.014566641044,2025-05-24 13:23:25:483
2025-5-24 13:23:25:483,WTRIGHT,3.594442376600404,-8.761218468976251,1.69770223017329,-14.310326807922223,42.11548992101535,29.957861046988818,-0.63251,0.62979,-0.2352,0.38455,-89.55,-3.87,301.82,2.3544850087864266,-2.548963131532812,6.978996489320346,21.496915858410404,27.0386531553289,-39.60559792386349,-60.98968323094499,40.18773625464899,-77.987564019326,2025-05-24 13:23:25:483
2025-5-24 13:23:25:483,WTRIGHT,3.6328140208780666,-8.566100835290426,1.6787182481639098,-13.972230911107133,42.260634480164796,31.550355996003294,-0.63251,0.62979,-0.2352,0.38455,-89.57000000000001,-3.77,301.61999999999995,3.2071382586723534,-3.8893505511958004,10.777424453139371,22.3140924991339,23.742130793866302,-41.64354985228159,-61.117192785679,40.370537282658994,-77.960820264306,2025-05-24 13:23:25:483
2025-5-24 13:23:25:484,WTRIGHT,3.4901588055269666,-8.579206622257386,1.5607162120677824,-13.723404517756718,42.207158135098,32.86503269985293,-0.63251,0.62979,-0.2352,0.38455,-89.58,-3.6199999999999997,301.4,4.416835424530499,-0.3358862150585562,1.7224576284951325,31.703425628857104,29.1313717459224,-43.9908242935829,-61.28163988294598,40.57033588790999,-77.897387098436,2025-05-24 13:23:25:484
2025-5-24 13:23:25:495,WTGSB-A6,-4.943264996745917,-7.320497642728103,2.4454681459711494,15.001456099178126,26.93963619348405,-41.57407991906149,0.79462,-0.55038,0.2554,-0.01791,-72.84000000000002,19.86,-24.94,-0.8929720648510555,0.8884325197383212,9.236809781373822,-10.303171692333901,-29.7202358035494,-39.4884319865875,-59.79994520551599,48.260516899086,-20.385648135246008,2025-05-24 13:23:25:495
2025-5-24 13:23:25:495,WTGSB-A6,-4.78663917997964,-7.160609859309293,2.566879619665597,14.837213067139224,26.59546938069577,-41.73589292809614,0.79462,-0.55038,0.2554,-0.01791,-72.82,19.73,-25.2,-0.47034425364420596,-0.33899967432554945,6.373199608763763,-10.6714210516657,-31.046853053969002,-38.937495616579504,-59.641915667346,48.434116956019,-20.558190424016004,2025-05-24 13:23:25:495
2025-5-24 13:23:25:495,WTGSB-A6,-4.802163910698086,-7.139867591607779,2.720364048854622,14.727915681537914,26.412675495975073,-41.930913813638696,0.79462,-0.55038,0.2554,-0.01791,-72.8,19.6,-25.44,-0.44766218960655046,2.4369199000769326,7.524677180967879,-10.639201039214003,-32.1446716751397,-39.090355580276004,-59.49160967486399,48.590040326168,-20.725460824623994,2025-05-24 13:23:25:495
2025-5-24 13:23:25:496,WTGSB-A6,-5.007579509174043,-7.271745186392566,2.8403312171708963,14.673465366250324,26.36525198642453,-42.10553794272937,0.79462,-0.55038,0.2554,-0.01791,-72.77,19.470000000000002,-25.700000000000003,0.6794499281085737,0.7426878529138308,9.742977962705044,-10.916386901498601,-30.508587560414394,-40.0780487948882,-59.32489224508699,48.761113674944994,-20.893747048318,2025-05-24 13:23:25:496
2025-5-24 13:23:25:496,WTGSB-A6,-5.354292689906838,-7.530734776451592,2.877651856343419,14.720849528691682,26.359958198862167,-42.213996617066954,0.79462,-0.55038,0.2554,-0.01791,-72.75,19.34,-25.96,-1.2004156957230756,1.8840399392047171,8.026246740257678,-10.444240580007904,-32.5817922796767,-40.51482905036271,-59.16686270691698,48.934713731878,-21.066289337088,2025-05-24 13:23:25:496
2025-5-24 13:23:25:496,WTGSB-A6,-5.741290245015797,-7.874544872172746,2.812494926070352,14.968211935452457,26.26616080227135,-42.22587716180376,0.79462,-0.55038,0.2554,-0.01791,-72.73,19.2,-26.220000000000002,-2.6500921586734565,1.0954602710775756,11.617278746923692,-13.689880272337101,-29.727866835478196,-40.9398415594778,-59.005737194823,49.104379676892,-21.247487000690008,2025-05-24 13:23:25:496
2025-5-24 13:23:25:496,WTGSB-A6,-6.049614294854359,-8.262477203458515,2.647712865039821,15.536508565811273,25.95676504903239,-42.128652495347836,0.79462,-0.55038,0.2554,-0.01791,-72.72,19.08,-26.48,-1.5663430550275774,1.063298601793897,11.237674920086844,-12.3581364178745,-29.512271286636494,-40.327567445958294,-58.85949152218401,49.2844405539,-21.415629979704,2025-05-24 13:23:25:496
2025-5-24 13:23:25:496,WTGSB-A6,-6.184887512846522,-8.669819755128067,2.4026065020399745,16.511564892444515,25.34545330954505,-41.913841082719216,0.79462,-0.55038,0.2554,-0.01791,-72.7,18.96,-26.72,-5.351087249753386,2.3922224660056477,10.492889112520757,-11.211660945358101,-29.974459172449695,-39.2728702525377,-58.712281503626,49.44429803596799,-21.574245005480005,2025-05-24 13:23:25:496
2025-5-24 13:23:25:507,WTRIGHT,3.2286104269085385,-8.804249945695826,1.292232510054951,-13.517928578522033,41.913521547644805,33.67920501584604,-0.63251,0.62979,-0.2352,0.38455,-89.6,-3.5,301.21,2.395355750360977,1.5572809485303063,11.456832600118592,25.379375816569805,27.749888484683403,-42.0987682475814,-61.42293538296999,40.74157849913198,-77.857367319715,2025-05-24 13:23:25:507
2025-5-24 13:23:25:507,WTRIGHT,2.9397094396923036,-9.12317026155092,0.8870824726037101,-13.297314129240515,41.447752739872456,33.83530161771023,-0.63251,0.62979,-0.2352,0.38455,-89.64,-3.37,301.01,1.1466192048643118,-0.13912586299544483,9.733717224294873,27.020207730005705,31.862874356068502,-40.53142552877229,-61.58579656944801,40.91790153644699,-77.827787509781,2025-05-24 13:23:25:507
2025-5-24 13:23:25:508,WTRIGHT,2.6969973278458363,-9.377314400211608,0.43662703804598707,-13.027783904567306,40.958756134401,33.277896913982254,-0.63251,0.62979,-0.2352,0.38455,-89.64,-3.22,300.86,-3.5119439850099896,-1.5513448965925587,13.840414047488997,31.079392606287804,26.588119788561798,-33.3933623611692,-61.73122988574799,41.05117099534198,-77.74981578368599,2025-05-24 13:23:25:508
2025-5-24 13:23:25:508,WTRIGHT,2.5406045517021205,-9.473262433832632,0.05078895007436307,-12.693249621485739,40.573966136096104,32.07116679181275,-0.63251,0.62979,-0.2352,0.38455,-89.67,-3.11,300.66999999999996,-0.9001524429796119,-1.3708392654636135,8.976383573052127,23.0766061730787,26.335744507503204,-38.4231324559731,-61.870633285218986,41.22140276637899,-77.723773093153,2025-05-24 13:23:25:508
2025-5-24 13:23:25:508,WTRIGHT,2.480960635863047,-9.418271738949956,-0.2075299372358743,-12.257075825526696,40.325884930541704,30.373777329158482,-0.63251,0.62979,-0.2352,0.38455,-89.7,-3.02,300.47999999999996,-0.9310349905239277,-1.6598269100911471,11.694656549282621,21.9666910864955,24.146213874428703,-39.50003623713769,-61.994382351550016,41.393417061546,-77.710046495136,2025-05-24 13:23:25:508
2025-5-24 13:23:25:508,WTRIGHT,2.514856059507251,-9.29957792323683,-0.3309820645240619,-11.677548212787006,40.16877588741318,28.347038882289684,-0.63251,0.62979,-0.2352,0.38455,-89.73,-2.93,300.3,-0.7144689621050186,-1.6391791552452046,10.411017759257485,21.167716058238405,22.528769019112907,-38.50985311960291,-62.11626303003101,41.555655464055,-77.695359965934,2025-05-24 13:23:25:508
