timestamp,device_name,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,qua_w,qua_x,qua_y,qua_z,glb_angle_x,glb_angle_y,glb_angle_z,glb_acc_x,glb_acc_y,glb_acc_z,glb_gyro_x,glb_gyro_y,glb_gyro_z,imu_angle_x,imu_angle_y,imu_angle_z,norm_time
2025-5-24 13:19:5:53,WTRIGHT,2.688991357415293,-9.331897584964523,1.964474640315469,0.003533976402812893,0.10436717946790128,-0.0745924246876995,-0.68616,0.62265,-0.13748,0.34995,-79.36,-14.449999999999998,-42.290000000000006,0.24329496796710282,-0.07472184939325732,9.888000428921536,0.011307390245200001,-0.17198340292800002,0.0073736075564,-57.950007581078,15.974993906650003,-68.40882576870399,2025-05-24 13:19:05:053
2025-5-24 13:19:5:53,WTRIGHT,2.6893693934331657,-9.330805391060219,1.9623467911383092,0.05628820684758125,0.10039409110054448,-0.09586800854307186,-0.68616,0.62265,-0.13748,0.34995,-79.35,-14.449999999999998,-42.31,0.28464523306572465,-0.0913916548584055,9.922425683837789,0.0867130380052,-0.176971184804,-0.2245965336436,-57.947778676553995,15.997098248050012,-68.406314911322,2025-05-24 13:19:05:053
2025-5-24 13:19:5:53,WTRIGHT,2.6896542615397547,-9.328818133444198,1.9632483399641465,0.11385334488665481,0.09265865483739713,-0.11926424641932935,-0.68616,0.62265,-0.13748,0.34995,-79.35,-14.46,-42.32,0.27754989600437685,-0.09283998944522853,9.899525120652857,-0.1335166544784,-0.186260627693,-0.10354410844879999,-57.943735466087986,16.006809638340005,-68.41576430703398,2025-05-24 13:19:05:053
2025-5-24 13:19:5:53,WTRIGHT,2.6899742520277097,-9.326569859179449,1.9665550487371426,0.17376059672855734,0.08310308525638332,-0.14565554241226328,-0.68616,0.62265,-0.13748,0.34995,-79.35,-14.46,-42.34,0.2845826645930579,-0.09922850440369313,9.901948600619683,0.17459365418420003,-0.207700435126,-0.0670741756256,-57.948677989715996,16.025823584340014,-68.41949804253798,2025-05-24 13:19:05:053
2025-5-24 13:19:5:100,WTGSB-A6,-3.9213890824383952,-8.732115423405459,1.9312665057506913,-0.08066964752575416,0.02439300140203303,-0.4789689216106438,0.74307,-0.52637,0.36536,-0.19275,-79.54,21.44,-46.91,-0.2801236646437273,0.6434065695199469,9.719714880301243,-0.31849577528580003,-0.2738834499786,-0.07632722394429997,-50.81906036734,59.075089472437995,-53.961599236343005,2025-05-24 13:19:05:100
2025-5-24 13:19:5:101,WTGSB-A6,-3.9134926049011507,-8.732566554698902,1.9344122942309732,-0.10157484743923764,0.03355129518202733,-0.5422225766163246,0.74307,-0.52637,0.36536,-0.19275,-79.53,21.45,-46.95,-0.27009509981181523,0.641171672255398,9.685887445939613,-0.3699838834406,-0.29035285319730003,-0.14354056637899998,-50.805582994941005,59.11474617824701,-53.954876277807,2025-05-24 13:19:05:101
2025-5-24 13:19:5:101,WTGSB-A6,-3.9018275783418583,-8.740928321494675,1.9358845581816342,-0.12842410888131864,0.04404509433813104,-0.5945251324887514,0.74307,-0.52637,0.36536,-0.19275,-79.52,21.46,-46.99,-0.2974669287606644,0.6393513517148635,9.751789353607382,-0.6210131186385001,-0.30758016797160004,-0.05771171348569998,-50.79210562254201,59.154402884056,-53.94815331927101,2025-05-24 13:19:05:101
2025-5-24 13:19:5:102,WTGSB-A6,-3.886987803435875,-8.757081144272561,1.9351699168354912,-0.15489698496538762,0.053971661478357504,-0.6259744818630424,0.74307,-0.52637,0.36536,-0.19275,-79.52,21.46,-47.04,-0.312309362399922,0.659798326534565,9.740353910903234,-0.6216756863462,-0.2048611200553,-0.08237358865119998,-50.77510259877201,59.20055817364601,-53.957090933316,2025-05-24 13:19:05:102
2025-5-24 13:19:5:102,WTGSB-A6,-3.8711444856552597,-8.779425356563557,1.9318296539992559,-0.17535255397828534,0.06092767240288204,-0.6276367659866784,0.74307,-0.52637,0.36536,-0.19275,-79.52,21.47,-47.09,-0.2172903258475456,0.5824784473548985,9.7309993105207,-0.7180006232627,-0.36317577833010006,-0.13582894505530002,-50.76481040071601,59.25042769338701,-53.959614415043006,2025-05-24 13:19:05:102
2025-5-24 13:19:5:102,WTGSB-A6,-3.8579631278960647,-8.804782197468068,1.9257440251707785,-0.18700999327163859,0.0625568799340093,-0.5941564664925241,0.74307,-0.52637,0.36536,-0.19275,-79.51,21.47,-47.13,-0.18232282434154445,0.5716730462866719,9.73355324586159,-0.895997200578,-0.23418026706149994,-0.19712067379159998,-50.744622202603,59.28637016904501,-53.959305588825,2025-05-24 13:19:05:102
2025-5-24 13:19:5:103,WTGSB-A6,-3.8508130450019813,-8.828430748627925,1.9176495701278038,-0.1903523947721219,0.05806181710432505,-0.5274458098919239,0.74307,-0.52637,0.36536,-0.19275,-79.51,21.48,-47.18,-0.18764815385076306,0.4272294616712444,9.835309064248529,-0.5064820728488,-0.4077314746167,-0.1762522337837,-50.734330004547004,59.336239688786,-53.96182907055201,2025-05-24 13:19:05:103
2025-5-24 13:19:5:103,WTGSB-A6,-3.8507462861005166,-8.845422370283837,1.9091172967808827,-0.18728451308213484,0.04894652187240227,-0.43840782989929555,0.74307,-0.52637,0.36536,-0.19275,-79.51,21.49,-47.22,-0.21630230916488724,0.4785923640801846,9.880264115613386,-0.3935161362915,-0.11194913227259999,-0.0031922678112000225,-50.72743841124501,59.376878150608995,-53.962565029470014,2025-05-24 13:19:05:103
2025-5-24 13:19:5:111,WTRIGHT,2.691356349492721,-9.324721162702126,1.9711851009751171,0.2331028083450636,0.07486829618848617,-0.1775977243594589,-0.68616,0.62265,-0.13748,0.34995,-79.34,-14.47,-42.35,0.28300616419467206,-0.03814364512888346,9.869184821210478,0.011307390245200001,-0.17198340292800002,0.0073736075564,-57.937463351098,16.03862537003001,-68.422702845364,2025-05-24 13:19:05:111
2025-5-24 13:19:5:112,WTRIGHT,2.6951950121602746,-9.323541260679406,1.9758422271503702,0.2880634299084707,0.0708991316407174,-0.21665031892546932,-0.68616,0.62265,-0.13748,0.34995,-79.34,-14.47,-42.36,0.2506316344423304,-0.0398375250123415,9.879322628902884,0.24888736082119994,-0.3719217529369999,0.024754557583400005,-57.939934612912,16.048132343030005,-68.424569713116,2025-05-24 13:19:05:112
2025-5-24 13:19:5:112,WTRIGHT,2.702135413560336,-9.322674091076228,1.979389228587262,0.335115329025277,0.07268679640801756,-0.2610370779597059,-0.68616,0.62265,-0.13748,0.34995,-79.34,-14.47,-42.37,0.2910729846348191,-0.0426828957371308,9.913155175716327,0.14819822054940002,-0.37718994711599996,0.05628450253080003,-57.942405874726006,16.057639316030006,-68.426436580868,2025-05-24 13:19:05:112
2025-5-24 13:19:5:112,WTRIGHT,2.711463336748405,-9.321470021311029,1.9812158534220985,0.3722420867919047,0.07963172093308875,-0.305239931124686,-0.68616,0.62265,-0.13748,0.34995,-79.33,-14.490000000000002,-42.39,0.3244189977659604,-0.04697660104874313,9.924087159344836,-0.034717840778799997,-0.437720592437,-0.06602110676159995,-57.92714802564199,16.080152492010008,-68.439090779406,2025-05-24 13:19:05:112
